threshold,image_index,dataset_index,original_bytes,payload_bits,payload_bytes,header_bytes,file_bytes,file_bpp,payload_bpp,predicted_bits,omitted_fraction,incorrect_omitted_predictions,omitted_error_rate,mse,mae,psnr_db,ssim,bit_error_rate,encode_seconds,decode_seconds,raw_payload_bytes,zlib_payload_bytes,payload_zlib_to_raw_ratio,first_incorrect_omission,mean_gap_between_errors,max_error_run,error_runs,mse_before_first_error_pixel,mse_after_first_error_pixel,range_payload_bytes,range_file_bytes,range_file_bpp,range_decode_seconds,encoder_decoder_equal
0.75,182,37946,1024,127,16,34,50,0.390625,0.1240234375,8065,0.9844970703125,3933,0.48766274023558587,13493.6787109375,101.4541015625,6.829499956243054,0.12508523722405973,0.4801025390625,0.24884607656250068,0.2524950648437567,16,25,1.5625,28,2.0747711088504577,9,2234,0.0,13533.327130264446,19,53,0.4140625,0.25318653046875284,True
0.75,183,6616,1024,962,121,34,155,1.2109375,0.939453125,7230,0.882568359375,3464,0.4791147994467497,3917.4033203125,50.2177734375,12.200820737803532,0.05506777596457995,0.4228515625,0.24884607656250068,0.2524950648437567,121,132,1.0909090909090908,11,2.361825007219174,12,1797,0.0,3921.2326490713585,127,161,1.2578125,0.25318653046875284,True
0.75,184,11706,1024,54,7,34,41,0.3203125,0.052734375,8138,0.993408203125,3875,0.47616121897272057,8460.671875,72.720703125,8.856755084649492,0.10609580014044778,0.4730224609375,0.24884607656250068,0.2524950648437567,7,15,2.142857142857143,4,2.113061435209086,28,1984,,8460.671875,11,45,0.3515625,0.25318653046875284,True
0.75,185,10558,1024,10,2,34,36,0.28125,0.009765625,8182,0.998779296875,3144,0.3842581275971645,10480.001953125,70.599609375,7.927189972820984,0.1146438833459034,0.3837890625,0.24884607656250068,0.2524950648437567,2,10,5.0,14,2.601336302895323,15,1803,0.0,10490.24633431085,5,39,0.3046875,0.25318653046875284,True
0.75,186,18351,1024,6,1,34,35,0.2734375,0.005859375,8186,0.999267578125,2574,0.3144392865868556,9704.8349609375,70.2744140625,8.260922066317915,0.038040394839714185,0.314208984375,0.24884607656250068,0.2524950648437567,1,9,9.0,71,3.1496307811892734,8,1489,0.0,9781.250984251968,4,38,0.296875,0.25318653046875284,True
0.75,187,15023,1024,6,1,34,35,0.2734375,0.005859375,8186,0.999267578125,3852,0.4705594918152944,17648.89453125,124.361328125,5.663628530711873,0.14312015887894564,0.47021484375,0.24884607656250068,0.2524950648437567,1,9,9.0,14,2.1223058945728384,8,1955,0.0,17666.146627565984,4,38,0.296875,0.25318653046875284,True
0.75,188,9490,1024,147,19,34,53,0.4140625,0.1435546875,8045,0.9820556640625,3626,0.4507147296457427,5418.7705078125,59.3974609375,10.791796024189374,0.14700098234989223,0.442626953125,0.24884607656250068,0.2524950648437567,19,28,1.4736842105263157,4,2.2579310344827586,11,2131,,5418.7705078125,22,56,0.4375,0.25318653046875284,True
0.75,189,6355,1024,1156,145,34,179,1.3984375,1.12890625,7036,0.85888671875,3933,0.558982376350199,33310.669921875,173.333984375,2.904969938492652,0.007180943411203931,0.4801025390625,0.24884607656250068,0.2524950648437567,145,156,1.0758620689655172,8,2.080620549338759,8,2016,0.0,33343.231671554255,157,191,1.4921875,0.25318653046875284,True
0.75,190,8857,1024,24,3,34,37,0.2890625,0.0234375,8168,0.9970703125,3547,0.4342556317335945,786.869140625,16.138671875,19.17177847352372,0.37649952553832233,0.4329833984375,0.24884607656250068,0.2524950648437567,3,11,3.6666666666666665,87,2.2853919909757474,12,1452,0.0,794.629191321499,6,40,0.3125,0.25318653046875284,True
0.75,191,31811,1024,45,6,34,40,0.3125,0.0439453125,8147,0.9945068359375,4241,0.5205597152326009,15288.138671875,106.193359375,6.287257475118898,0.16985624788022144,0.5177001953125,0.24884607656250068,0.2524950648437567,6,14,2.3333333333333335,4,1.9304245283018868,16,1960,,15288.138671875,9,43,0.3359375,0.25318653046875284,True
0.75,192,10400,1024,454,57,34,91,0.7109375,0.443359375,7738,0.944580078125,3754,0.48513827862496767,14632.7109375,116.298828125,6.4775556747468865,-0.00013620930777849015,0.458251953125,0.24884607656250068,0.2524950648437567,57,68,1.1929824561403508,10,2.17958966160405,8,2043,0.0,14647.0146627566,64,98,0.765625,0.25318653046875284,True
0.75,193,275,1024,1456,182,34,216,1.6875,1.421875,6736,0.822265625,2862,0.4248812351543943,6674.8349609375,66.2333984375,9.886398288747797,0.05276766323551106,0.349365234375,0.24884607656250068,0.2524950648437567,182,193,1.0604395604395604,12,2.858790632645928,7,1825,0.0,6681.35972629521,192,226,1.765625,0.25318653046875284,True
0.75,194,26152,1024,6,1,34,35,0.2734375,0.005859375,8186,0.999267578125,3706,0.45272416320547276,18343.6904296875,117.4931640625,5.495936482897765,0.05140453878207003,0.452392578125,0.24884607656250068,0.2524950648437567,1,9,9.0,287,2.1333333333333333,8,1888,0.0,18992.86046511628,4,38,0.296875,0.25318653046875284,True
0.75,195,13037,1024,6,1,34,35,0.2734375,0.005859375,8186,0.999267578125,3115,0.38052773027119474,15930.12109375,93.841796875,6.108612837392501,0.0480518310274592,0.3802490234375,0.24884607656250068,0.2524950648437567,1,9,9.0,14,2.625883108542068,11,1497,0.0,15945.693059628544,4,38,0.296875,0.25318653046875284,True
0.75,196,41203,1024,3142,393,34,427,3.3359375,3.068359375,5050,0.616455078125,2410,0.4772277227722772,8109.5166015625,69.4755859375,9.040853936519325,0.030329340828904698,0.294189453125,0.24884607656250068,0.2524950648437567,393,404,1.0279898218829517,10,3.394769613947696,7,1541,0.0,8117.443792766373,417,451,3.5234375,0.25318653046875284,True
0.75,197,43709,1024,50,7,34,41,0.3203125,0.048828125,8142,0.993896484375,3682,0.45222304102186195,3542.232421875,46.251953125,12.638033070555924,0.3919992503210802,0.449462890625,0.24884607656250068,0.2524950648437567,7,15,2.142857142857143,13,2.221407226297202,8,2000,0.0,3545.6950146627564,10,44,0.34375,0.25318653046875284,True
0.75,198,43572,1024,33,5,34,39,0.3046875,0.0322265625,8159,0.9959716796875,4039,0.49503615639171467,14020.7353515625,103.9775390625,6.663095690096725,0.11013598314162544,0.4930419921875,0.24884607656250068,0.2524950648437567,5,13,2.6,3,2.0277365032194155,13,2203,,14020.7353515625,7,41,0.3203125,0.25318653046875284,True
0.75,199,23390,1024,39,5,34,39,0.3046875,0.0380859375,8153,0.9952392578125,3650,0.44768796761928126,1124.50390625,27.357421875,17.621193924614232,0.12507729965596928,0.445556640625,0.24884607656250068,0.2524950648437567,5,13,2.6,11,2.2414360098657164,12,1964,0.0,1125.6031280547409,9,43,0.3359375,0.25318653046875284,True
0.8,0,712,1024,38,5,34,39,0.3046875,0.037109375,8154,0.995361328125,4050,0.4966887417218543,7515.8759765625,75.1435546875,9.371007559028255,0.15625789649245553,0.494384765625,0.24884607656250068,0.2524950648437567,5,13,2.6,34,2.014324524573969,14,1937,0.0,7545.35,8,42,0.328125,0.25318653046875284,True
0.8,1,24774,1024,1221,153,34,187,1.4609375,1.1923828125,6971,0.8509521484375,3325,0.4769760436092383,7093.203125,67.82421875,9.622379641374506,0.035768009062988174,0.4058837890625,0.24884607656250068,0.2524950648437567,153,164,1.0718954248366013,103,2.4329121540312877,9,1842,0.0,7177.312252964427,161,195,1.5234375,0.25318653046875284,True
0.8,2,45142,1024,3046,381,34,415,3.2421875,2.974609375,5146,0.628173828125,1953,0.3795180722891566,2703.318359375,40.845703125,13.811831669715415,0.06803741069267646,0.2384033203125,0.24884607656250068,0.2524950648437567,381,392,1.0288713910761156,10,4.190573770491803,5,1368,0.0,2705.960899315738,419,453,3.5390625,0.25318653046875284,True
0.8,3,27119,1024,26,4,34,38,0.296875,0.025390625,8166,0.996826171875,2528,0.3095762919421994,13518.2783203125,72.7763671875,6.821589772208872,0.07200103083553296,0.30859375,0.24884607656250068,0.2524950648437567,4,12,3.0,12,3.2366442421844086,35,1204,0.0,13531.4926686217,7,41,0.3203125,0.25318653046875284,True
0.8,4,21139,1024,3278,410,34,444,3.46875,3.201171875,4914,0.599853515625,1926,0.39194139194139194,4277.16796875,48.23046875,11.819240550888011,0.15930715809415202,0.235107421875,0.24884607656250068,0.2524950648437567,410,421,1.026829268292683,77,4.215064935064935,5,1376,0.0,4315.093596059113,432,466,3.640625,0.25318653046875284,True
0.8,5,19129,1024,85,11,34,45,0.3515625,0.0830078125,8107,0.9896240234375,4316,0.532379425188109,8974.0966796875,82.7998046875,8.600896169068006,0.06471079311299348,0.52685546875,0.24884607656250068,0.2524950648437567,11,19,1.7272727272727273,18,1.893858632676709,14,1944,0.0,8991.658512720156,15,49,0.3828125,0.25318653046875284,True
0.8,6,6433,1024,2935,367,34,401,3.1328125,2.8662109375,5257,0.6417236328125,1734,0.3298459197260795,1165.44140625,26.5078125,17.465899170584823,0.15456240829622814,0.211669921875,0.24884607656250068,0.2524950648437567,367,378,1.0299727520435968,77,4.680900173110214,6,1244,0.0,1175.7753694581281,386,420,3.28125,0.25318653046875284,True
0.8,7,38854,1024,2194,275,34,309,2.4140625,2.142578125,5998,0.732177734375,3072,0.5121707235745249,4051.802734375,54.076171875,12.054320676786475,0.01443466396662452,0.375,0.24884607656250068,0.2524950648437567,275,286,1.04,48,2.650276782806903,21,1618,0.0,4075.6836935166993,304,338,2.640625,0.25318653046875284,True
0.8,8,22489,1024,3303,413,34,447,3.4921875,3.2255859375,4889,0.5968017578125,2058,0.4209449785232154,2177.3662109375,38.2333984375,14.751488817515401,0.12463525382738758,0.251220703125,0.24884607656250068,0.2524950648437567,413,424,1.026634382566586,35,3.9620807000486145,5,1317,0.0,2185.904901960784,450,484,3.78125,0.25318653046875284,True
0.8,9,31104,1024,121,16,34,50,0.390625,0.1181640625,8071,0.9852294921875,3574,0.4428199727419155,10457.0439453125,72.3583984375,7.93671427739854,0.09372930426010055,0.436279296875,0.24884607656250068,0.2524950648437567,16,25,1.5625,3,2.2910719283515255,15,1841,,10457.0439453125,17,51,0.3984375,0.25318653046875284,True
0.8,10,21349,1024,2271,284,34,318,2.484375,2.2177734375,5921,0.7227783203125,2267,0.3828745144401284,846.6396484375,21.5361328125,18.853817580877884,0.12645579136593552,0.2767333984375,0.24884607656250068,0.2524950648437567,284,295,1.0387323943661972,51,3.590909090909091,6,1402,0.0,851.6296660117878,313,347,2.7109375,0.25318653046875284,True
0.8,11,29116,1024,63,8,34,42,0.328125,0.0615234375,8129,0.9923095703125,3767,0.46340263255012915,6515.58203125,60.61328125,9.991271439398226,0.10354640279498967,0.4598388671875,0.24884607656250068,0.2524950648437567,8,16,2.0,62,2.158258098778545,9,1999,0.0,6560.428711897738,11,45,0.3515625,0.25318653046875284,True
0.8,12,10772,1024,2037,255,34,289,2.2578125,1.9892578125,6155,0.7513427734375,2867,0.465800162469537,4613.75390625,57.28125,11.49025934967182,0.029830699508618105,0.3499755859375,0.24884607656250068,0.2524950648437567,255,266,1.0431372549019609,23,2.8499651081646893,16,1782,0.0,4622.782778864971,276,310,2.421875,0.25318653046875284,True
0.8,13,18332,1024,63,8,34,42,0.328125,0.0615234375,8129,0.9923095703125,4238,0.5213433386640424,4110.46875,53.88671875,11.991890100550362,0.07533049953476705,0.517333984375,0.24884607656250068,0.2524950648437567,8,16,2.0,7,1.9313193297144207,13,1940,,4110.46875,12,46,0.359375,0.25318653046875284,True
0.8,14,1003,1024,598,75,34,109,0.8515625,0.583984375,7594,0.927001953125,3623,0.4770871740848038,14196.740234375,105.978515625,6.608917249878559,0.060319192596417076,0.4422607421875,0.24884607656250068,0.2524950648437567,75,86,1.1466666666666667,35,2.251794588625069,9,1933,0.0,14252.413725490196,84,118,0.921875,0.25318653046875284,True
0.8,15,22156,1024,58,8,34,42,0.328125,0.056640625,8134,0.992919921875,4429,0.5445045488074748,14014.279296875,106.49609375,6.665095923740525,0.04147500158582406,0.5406494140625,0.24884607656250068,0.2524950648437567,8,16,2.0,17,1.8453026196928637,15,2090,0.0,14041.704500978474,13,47,0.3671875,0.25318653046875284,True
0.8,16,26453,1024,3376,422,34,456,3.5625,3.296875,4816,0.587890625,2028,0.4210963455149502,3824.7578125,52.841796875,12.304764204697351,0.0885025834089386,0.24755859375,0.24884607656250068,0.2524950648437567,422,433,1.0260663507109005,12,4.0330537740503205,6,1395,0.0,3828.496578690127,447,481,3.7578125,0.25318653046875284,True
0.8,17,17039,1024,40,5,34,39,0.3046875,0.0390625,8152,0.9951171875,3638,0.44627085377821396,878.8173828125,23.9873046875,18.69181722286157,0.2933015166289428,0.444091796875,0.24884607656250068,0.2524950648437567,5,13,2.6,15,2.248006598845202,7,1976,0.0,879.6764418377321,8,42,0.328125,0.25318653046875284,True
0.8,18,7166,1024,94,12,34,46,0.359375,0.091796875,8098,0.988525390625,4232,0.522598172388244,4019.3232421875,51.5419921875,12.08927426421762,0.12969530819690558,0.5166015625,0.24884607656250068,0.2524950648437567,12,21,1.75,9,1.9324036870716144,17,1794,0.0,4023.25219941349,16,50,0.390625,0.25318653046875284,True
0.8,19,48310,1024,28,4,34,38,0.296875,0.02734375,8164,0.99658203125,3616,0.4429201371876531,10353.1337890625,81.8466796875,7.980085346210656,0.08240121503234356,0.44140625,0.24884607656250068,0.2524950648437567,4,12,3.0,15,2.2616874135546334,8,2037,0.0,10363.254154447703,6,40,0.3125,0.25318653046875284,True
0.8,20,12187,1024,111,14,34,48,0.375,0.1083984375,8081,0.9864501953125,3742,0.46306150228932064,1702.607421875,31.669921875,15.81965838664411,0.2193042938491141,0.456787109375,0.24884607656250068,0.2524950648437567,14,22,1.5714285714285714,54,2.1745522587543435,10,1841,0.0,1712.6424361493123,16,50,0.390625,0.25318653046875284,True
0.8,21,20284,1024,1305,164,34,198,1.546875,1.2744140625,6887,0.8406982421875,2257,0.327718890663569,711.8212890625,14.9658203125,19.60709388180545,0.2509177787569443,0.2755126953125,0.24884607656250068,0.2524950648437567,164,175,1.0670731707317074,21,3.620567375886525,7,1373,0.0,713.2142857142857,187,221,1.7265625,0.25318653046875284,True
0.8,22,1052,1024,2453,307,34,341,2.6640625,2.3955078125,5739,0.7005615234375,2468,0.43004007666840915,2639.50390625,38.37890625,13.91558051810128,0.1968238348151753,0.30126953125,0.24884607656250068,0.2524950648437567,307,318,1.0358306188925082,34,3.3064450749898664,7,1576,0.0,2649.8549019607844,336,370,2.890625,0.25318653046875284,True
0.8,23,13752,1024,115,15,34,49,0.3828125,0.1123046875,8077,0.9859619140625,3511,0.43469109818001733,664.3203125,21.98046875,19.907028290769766,0.4232940842907075,0.4285888671875,0.24884607656250068,0.2524950648437567,15,24,1.6,26,2.326210826210826,10,1741,0.0,666.2722820763956,18,52,0.40625,0.25318653046875284,True
0.8,24,37139,1024,28,4,34,38,0.296875,0.02734375,8164,0.99658203125,4113,0.503797158255757,17476.7333984375,111.4072265625,5.7062009959512485,0.046616711243979786,0.5020751953125,0.24884607656250068,0.2524950648437567,4,12,3.0,6,1.9905155642023347,22,2070,,17476.7333984375,7,41,0.3203125,0.25318653046875284,True
0.8,25,29727,1024,610,77,34,111,0.8671875,0.595703125,7582,0.925537109375,3800,0.5011870218939594,4148.1376953125,52.3330078125,11.952271967280836,0.076687493546787,0.4638671875,0.24884607656250068,0.2524950648437567,77,88,1.1428571428571428,17,2.150829165569887,14,1852,0.0,4156.255381604697,90,124,0.96875,0.25318653046875284,True
0.8,26,41854,1024,2911,364,34,398,3.109375,2.8427734375,5281,0.6446533203125,1825,0.34557848892255255,920.44140625,23.94921875,18.49084213603365,0.26497611818883965,0.2227783203125,0.24884607656250068,0.2524950648437567,364,375,1.0302197802197801,51,4.4610745614035086,6,1255,0.0,925.8664047151277,400,434,3.390625,0.25318653046875284,True
0.8,27,40333,1024,1338,168,34,202,1.578125,1.306640625,6854,0.836669921875,3167,0.46206594689232566,4819.0498046875,55.0908203125,11.301189461273616,0.056306386625125514,0.3865966796875,0.24884607656250068,0.2524950648437567,168,179,1.0654761904761905,8,2.5846493998736575,12,1800,0.0,4823.760508308896,181,215,1.6796875,0.25318653046875284,True
0.8,28,33248,1024,7,1,34,35,0.2734375,0.0068359375,8185,0.9991455078125,3277,0.4003665241295052,10005.841796875,80.859375,8.128267289292916,0.17856737380555399,0.4000244140625,0.24884607656250068,0.2524950648437567,1,9,9.0,375,2.385836385836386,8,1828,0.0,10476.464212678937,4,38,0.296875,0.25318653046875284,True
0.8,29,9680,1024,980,123,34,157,1.2265625,0.95703125,7212,0.88037109375,3127,0.43358291735995563,12762.9912109375,84.1806640625,7.071278907018902,0.03347471672138904,0.3817138671875,0.24884607656250068,0.2524950648437567,123,134,1.089430894308943,17,2.614843250159949,8,1790,0.0,12787.96771037182,135,169,1.3203125,0.25318653046875284,True
0.8,30,16805,1024,22,3,34,37,0.2890625,0.021484375,8170,0.997314453125,3594,0.43990208078335374,2104.1171875,34.216796875,14.900104369511709,0.14057363863480715,0.438720703125,0.24884607656250068,0.2524950648437567,3,11,3.6666666666666665,19,2.2744224881714445,13,1870,0.0,2108.2348336594914,6,40,0.3125,0.25318653046875284,True
0.8,31,14652,1024,1851,232,34,266,2.078125,1.8076171875,6341,0.7740478515625,2989,0.4713767544551333,1775.4296875,34.142578125,15.637768832927472,0.2124925057160165,0.3648681640625,0.24884607656250068,0.2524950648437567,232,243,1.0474137931034482,34,2.7289156626506026,22,1355,0.0,1782.3921568627452,247,281,2.1953125,0.25318653046875284,True
0.8,32,15793,1024,739,93,34,127,0.9921875,0.7216796875,7453,0.9097900390625,2804,0.37622433919227155,4580.7333984375,46.4091796875,11.521453445680837,0.02305519159147728,0.34228515625,0.24884607656250068,0.2524950648437567,93,104,1.118279569892473,212,2.8462361755262218,8,1626,0.0,4700.071142284569,96,130,1.015625,0.25318653046875284,True
0.8,33,30210,1024,32,4,34,38,0.296875,0.03125,8160,0.99609375,3330,0.40808823529411764,7794.734375,57.224609375,9.212790407577149,0.30964751939493257,0.406494140625,0.24884607656250068,0.2524950648437567,4,12,3.0,3,2.4592970862120755,13,1817,,7794.734375,8,42,0.328125,0.25318653046875284,True
0.8,34,47426,1024,18,3,34,37,0.2890625,0.017578125,8174,0.997802734375,4339,0.5308294592610717,13285.15234375,106.4765625,6.8971382194316995,0.043704396296778254,0.5296630859375,0.24884607656250068,0.2524950648437567,3,11,3.6666666666666665,9,1.8858921161825726,11,2135,0.0,13298.13880742913,6,40,0.3125,0.25318653046875284,True
0.8,35,20875,1024,1741,218,34,252,1.96875,1.7001953125,6451,0.7874755859375,3050,0.4727949155169741,5108.44921875,58.76953125,11.047912802941244,0.10076780244690764,0.372314453125,0.24884607656250068,0.2524950648437567,218,229,1.0504587155963303,11,2.682846835027878,9,1723,0.0,5113.4428152492665,237,271,2.1171875,0.25318653046875284,True
0.8,36,4161,1024,390,49,34,83,0.6484375,0.380859375,7802,0.952392578125,3930,0.503716995642143,5497.1552734375,64.5166015625,10.729423565846062,0.09071675378143829,0.479736328125,0.24884607656250068,0.2524950648437567,49,60,1.2244897959183674,74,2.0654110460677018,15,1925,0.0,5545.8985221674875,54,88,0.6875,0.25318653046875284,True
0.8,37,40340,1024,510,64,34,98,0.765625,0.498046875,7682,0.937744140625,3820,0.4972663368914345,15466.6162109375,109.4912109375,6.236850518008277,0.0017076325710194662,0.46630859375,0.24884607656250068,0.2524950648437567,64,70,1.09375,53,2.130662477088243,8,2080,0.0,15557.775049115913,72,106,0.828125,0.25318653046875284,True
0.8,38,28286,1024,1329,167,34,201,1.5703125,1.2978515625,6863,0.8377685546875,3484,0.5076497158676964,8047.056640625,76.26953125,9.07443302672021,0.034553448190702545,0.42529296875,0.24884607656250068,0.2524950648437567,167,178,1.0658682634730539,27,2.3439563594602353,12,1745,0.0,8070.7012732615085,181,215,1.6796875,0.25318653046875284,True
0.8,39,13256,1024,101,13,34,47,0.3671875,0.0986328125,8091,0.9876708984375,3844,0.47509578544061304,2151.482421875,36.392578125,14.803425587244352,0.10250571090284528,0.46923828125,0.24884607656250068,0.2524950648437567,13,22,1.6923076923076923,19,2.126463700234192,14,1832,0.0,2155.692759295499,18,52,0.40625,0.25318653046875284,True
0.8,40,48934,1024,2095,262,34,296,2.3125,2.0458984375,6097,0.7442626953125,2676,0.43890437920288666,5916.4033203125,60.0810546875,10.410225887452674,0.0249265947603139,0.32666015625,0.24884607656250068,0.2524950648437567,262,273,1.0419847328244274,69,3.0362616822429906,15,1669,0.0,5962.989173228347,286,320,2.5,0.25318653046875284,True
0.8,41,11935,1024,103,13,34,47,0.3671875,0.1005859375,8089,0.9874267578125,4466,0.5521078007170231,4916.6083984375,62.7451171875,11.214147421995635,0.09967029768854803,0.545166015625,0.24884607656250068,0.2524950648437567,13,21,1.6153846153846154,19,1.8291153415453527,14,1977,0.0,4926.229941291585,17,51,0.3984375,0.25318653046875284,True
0.8,42,48447,1024,2408,301,34,335,2.6171875,2.3515625,5784,0.7060546875,2305,0.39851313969571234,899.0595703125,19.9365234375,18.592918924929723,0.18883598842456997,0.2813720703125,0.24884607656250068,0.2524950648437567,301,312,1.0365448504983388,19,3.546875,9,1294,0.0,900.8189823874756,329,363,2.8359375,0.25318653046875284,True
0.8,43,15492,1024,103,13,34,47,0.3671875,0.1005859375,8089,0.9874267578125,3940,0.4870812214117938,3114.453125,45.23046875,13.196985620864028,0.06917967524387822,0.48095703125,0.24884607656250068,0.2524950648437567,13,21,1.6153846153846154,10,2.076923076923077,14,1910,0.0,3117.4975562072336,18,52,0.40625,0.25318653046875284,True
0.8,44,32513,1024,2832,354,34,388,3.03125,2.765625,5360,0.654296875,1871,0.3490671641791045,1532.1044921875,30.2119140625,16.27791974923226,0.20781661609367708,0.2283935546875,0.24884607656250068,0.2524950648437567,354,365,1.0310734463276836,17,4.370053475935829,6,1318,0.0,1535.1027397260275,387,421,3.2890625,0.25318653046875284,True
0.8,45,36099,1024,7,1,34,35,0.2734375,0.0068359375,8185,0.9991455078125,3813,0.46585216860109957,20775.7470703125,126.6787109375,4.955237114355471,0.08265445976338844,0.4654541015625,0.24884607656250068,0.2524950648437567,1,9,9.0,15,2.1445435466946483,8,2076,0.0,20796.055718475072,4,38,0.296875,0.25318653046875284,True
0.8,46,39260,1024,703,88,34,122,0.953125,0.6865234375,7489,0.9141845703125,2702,0.3607958338897049,1238.0966796875,20.4443359375,17.203258019548887,0.191594568283324,0.329833984375,0.24884607656250068,0.2524950648437567,88,66,0.75,175,2.967419474268789,12,1535,0.0,1264.0189431704885,63,97,0.7578125,0.25318653046875284,True
0.8,47,46517,1024,84,11,34,45,0.3515625,0.08203125,8108,0.98974609375,3754,0.4629995066600888,2001.5361328125,35.7587890625,15.117169262372084,0.2534655952876765,0.458251953125,0.24884607656250068,0.2524950648437567,11,19,1.7272727272727273,31,2.1737276845190516,12,1806,0.0,2007.4172380019588,14,48,0.375,0.25318653046875284,True
0.8,48,33095,1024,1925,241,34,275,2.1484375,1.8798828125,6267,0.7650146484375,2654,0.4234881123344503,1299.1201171875,27.9951171875,16.994310528895838,0.18179057409973323,0.323974609375,0.24884607656250068,0.2524950648437567,241,252,1.045643153526971,36,3.073501696192989,15,1416,0.0,1304.214705882353,263,297,2.3203125,0.25318653046875284,True
0.8,49,3,1024,2081,261,34,295,2.3046875,2.0322265625,6111,0.7459716796875,2692,0.44051710031091473,4142.9296875,50.302734375,11.957727982164627,0.25658020511908214,0.32861328125,0.24884607656250068,0.2524950648437567,261,257,0.9846743295019157,58,3.0222965440356746,6,1821,0.0,4171.445427728613,248,282,2.203125,0.25318653046875284,True
0.8,50,21683,1024,3321,416,34,450,3.515625,3.2431640625,4871,0.5946044921875,2081,0.4272223362759187,4051.6181640625,54.2900390625,12.054518513895667,0.0230157505137936,0.2540283203125,0.24884607656250068,0.2524950648437567,416,427,1.0264423076923077,10,3.9322115384615386,5,1457,0.0,4055.578690127077,453,487,3.8046875,0.25318653046875284,True
0.8,51,13446,1024,77,10,34,44,0.34375,0.0751953125,8115,0.9906005859375,4218,0.5197781885397412,5060.8291015625,62.9912109375,11.088586889417595,0.043644520481928246,0.514892578125,0.24884607656250068,0.2524950648437567,10,18,1.8,50,1.9305193265354517,16,2030,0.0,5090.657170923379,14,48,0.375,0.25318653046875284,True
0.8,52,49515,1024,155,20,34,54,0.421875,0.1513671875,8037,0.9810791015625,3524,0.4384720666915516,4064.2607421875,48.4384765625,12.04098798584976,0.1889530943323408,0.43017578125,0.24884607656250068,0.2524950648437567,20,29,1.45,111,2.2932160090831677,13,2025,0.0,4116.521266073195,23,57,0.4453125,0.25318653046875284,True
0.8,53,27943,1024,2034,255,34,289,2.2578125,1.986328125,6158,0.751708984375,3033,0.4925300422215005,9377.73828125,78.91796875,8.409822528100365,0.11017375050638989,0.3702392578125,0.24884607656250068,0.2524950648437567,255,266,1.0431372549019609,49,2.6846965699208445,13,1708,0.0,9433.00982318271,275,309,2.4140625,0.25318653046875284,True
0.8,54,29059,1024,1402,176,34,210,1.640625,1.369140625,6790,0.828857421875,3538,0.521060382916053,7819.7333984375,76.1396484375,9.198884141458077,-0.06120648454118185,0.431884765625,0.24884607656250068,0.2524950648437567,176,187,1.0625,7,2.3135425501837714,12,2051,,7819.7333984375,201,235,1.8359375,0.25318653046875284,True
0.8,55,32738,1024,62,8,34,42,0.328125,0.060546875,8130,0.992431640625,3706,0.45584255842558424,1640.9228515625,26.9892578125,15.979921978089111,0.44135504253663904,0.452392578125,0.24884607656250068,0.2524950648437567,8,16,2.0,78,2.18974358974359,13,1793,0.0,1655.472906403941,9,43,0.3359375,0.25318653046875284,True
0.8,56,445,1024,2307,289,34,323,2.5234375,2.2529296875,5885,0.7183837890625,2682,0.45573491928632115,6269.1337890625,58.8349609375,10.158728226876557,0.13918386821860632,0.327392578125,0.24884607656250068,0.2524950648437567,289,300,1.0380622837370241,33,3.042894442372249,7,1773,0.0,6293.71862745098,311,345,2.6953125,0.25318653046875284,True
0.8,57,32216,1024,2052,257,34,291,2.2734375,2.00390625,6140,0.74951171875,2871,0.46758957654723127,5903.0361328125,64.9384765625,10.420049192979002,0.07375224583071274,0.3504638671875,0.24884607656250068,0.2524950648437567,257,268,1.0428015564202335,60,2.832752613240418,8,1824,0.0,5943.666666666667,287,321,2.5078125,0.25318653046875284,True
0.8,58,18250,1024,170,22,34,56,0.4375,0.166015625,8022,0.979248046875,3928,0.48965345300423835,6820.18359375,70.77734375,9.7928429520273,0.0934780220621733,0.4794921875,0.24884607656250068,0.2524950648437567,22,31,1.4090909090909092,14,2.0822510822510822,10,2136,0.0,6826.850439882698,27,61,0.4765625,0.25318653046875284,True
0.8,59,1684,1024,240,30,34,64,0.5,0.234375,7952,0.970703125,3550,0.44642857142857145,3098.525390625,47.025390625,13.219253015753225,0.0943310704073327,0.433349609375,0.24884607656250068,0.2524950648437567,30,41,1.3666666666666667,102,2.2792335869258946,14,2048,0.0,3135.2667984189725,35,69,0.5390625,0.25318653046875284,True
0.8,60,2899,1024,2882,361,34,395,3.0859375,2.814453125,5310,0.648193359375,2095,0.3945386064030132,3748.75,44.109375,12.391938821003269,0.16703383494495277,0.2557373046875,0.24884607656250068,0.2524950648437567,361,372,1.0304709141274238,19,3.902578796561605,8,1388,0.0,3756.086105675147,377,411,3.2109375,0.25318653046875284,True
0.8,61,39428,1024,28,4,34,38,0.296875,0.02734375,8164,0.99658203125,3200,0.39196472317491426,5901.046875,55.900390625,10.42151296394479,0.10820757670869044,0.390625,0.24884607656250068,0.2524950648437567,4,12,3.0,15,2.5554860894029385,7,1885,0.0,5906.815249266862,6,40,0.3125,0.25318653046875284,True
0.8,62,40758,1024,320,40,34,74,0.578125,0.3125,7872,0.9609375,3608,0.4583333333333333,10623.845703125,89.056640625,7.867986063334261,0.023406667277515177,0.4404296875,0.24884607656250068,0.2524950648437567,40,51,1.275,9,2.2683670640421405,15,2026,0.0,10634.230694037145,49,83,0.6484375,0.25318653046875284,True
