threshold,image_index,dataset_index,original_bytes,payload_bits,payload_bytes,header_bytes,file_bytes,file_bpp,payload_bpp,predicted_bits,omitted_fraction,incorrect_omitted_predictions,omitted_error_rate,mse,mae,psnr_db,ssim,bit_error_rate,encode_seconds,decode_seconds,raw_payload_bytes,zlib_payload_bytes,payload_zlib_to_raw_ratio,first_incorrect_omission,mean_gap_between_errors,max_error_run,error_runs,mse_before_first_error_pixel,mse_after_first_error_pixel,range_payload_bytes,range_file_bytes,range_file_bpp,range_decode_seconds,encoder_decoder_equal
0.99,91,45096,1024,7814,977,34,1011,7.8984375,7.630859375,378,0.046142578125,17,0.04497354497354497,65.0,1.03125,30.00167004225055,0.9714563056014953,0.0020751953125,0.2626034874999874,0.2505453960937558,977,988,1.0112589559877174,1497,402.5,1,17,0.0,79.5221027479092,666,700,5.46875,0.2643346359375016,True
0.99,92,42430,1024,7529,942,34,976,7.625,7.3525390625,663,0.0809326171875,0,0.0,0.0,0.0,,1.0,0.0,0.2626034874999874,0.2505453960937558,942,953,1.0116772823779194,,,0,0,,,602,636,4.96875,0.2643346359375016,True
0.99,93,42255,1024,7943,993,34,1027,8.0234375,7.7568359375,249,0.0303955078125,1,0.004016064257028112,4.0,0.0625,42.11020369539948,0.9961763849099254,0.0001220703125,0.2626034874999874,0.2505453960937558,993,1004,1.0110775427995973,1865,,1,1,0.0,5.178255372945639,754,788,6.15625,0.2643346359375016,True
0.99,94,5771,1024,4247,531,34,565,4.4140625,4.1474609375,3945,0.4815673828125,1665,0.4220532319391635,6492.7265625,48.908203125,10.006532476760345,0.4943345595029163,0.2032470703125,0.2626034874999874,0.2505453960937558,531,534,1.0056497175141244,4279,2.3509615384615383,8,931,0.0,13568.473469387754,440,474,3.703125,0.2643346359375016,True
0.99,95,8320,1024,8123,1016,34,1050,8.203125,7.9326171875,69,0.0084228515625,0,0.0,0.0,0.0,,1.0,0.0,0.2626034874999874,0.2505453960937558,1016,1027,1.0108267716535433,,,0,0,,,891,925,7.2265625,0.2643346359375016,True
0.99,96,48807,1024,8126,1016,34,1050,8.203125,7.935546875,66,0.008056640625,1,0.015151515151515152,16.0,0.125,36.08960378211985,0.9860000522937622,0.0001220703125,0.2626034874999874,0.2505453960937558,1016,1027,1.0108267716535433,4784,,1,1,0.0,38.460093896713616,824,858,6.703125,0.2643346359375016,True
0.99,97,2675,1024,7831,979,34,1013,7.9140625,7.6474609375,361,0.0440673828125,3,0.008310249307479225,36.0,0.3125,32.56777860100623,0.9968336636981647,0.0003662109375,0.2626034874999874,0.2505453960937558,979,990,1.0112359550561798,4817,155.5,1,3,0.0,87.35545023696683,586,620,4.84375,0.2643346359375016,True
0.99,98,37658,1024,8114,1015,34,1049,8.1953125,7.923828125,78,0.009521484375,1,0.01282051282051282,4.0,0.0625,42.11020369539948,0.9999979370609993,0.0001220703125,0.2626034874999874,0.2505453960937558,1015,1026,1.0108374384236454,5889,,1,1,0.0,14.222222222222221,811,845,6.6015625,0.2643346359375016,True
0.99,99,45710,1024,8101,1013,34,1047,8.1796875,7.9111328125,91,0.0111083984375,0,0.0,0.0,0.0,,1.0,0.0,0.2626034874999874,0.2505453960937558,1013,1024,1.0108588351431391,,,0,0,,,813,847,6.6171875,0.2643346359375016,True
0.99,100,15813,1024,7688,961,34,995,7.7734375,7.5078125,504,0.0615234375,1,0.001984126984126984,1.0,0.03125,48.1308036086791,0.9999951072520498,0.0001220703125,0.2626034874999874,0.2505453960937558,961,972,1.0114464099895941,1026,,1,1,0.0,1.1428571428571428,676,710,5.546875,0.2643346359375016,True
0.99,101,7135,1024,8131,1017,34,1051,8.2109375,7.9404296875,61,0.0074462890625,0,0.0,0.0,0.0,,1.0,0.0,0.2626034874999874,0.2505453960937558,1017,1028,1.0108161258603736,,,0,0,,,807,841,6.5703125,0.2643346359375016,True
0.99,102,31775,1024,7842,981,34,1015,7.9296875,7.658203125,350,0.042724609375,2,0.005714285714285714,5.0,0.09375,41.141103565318915,0.9999997416217142,0.000244140625,0.2626034874999874,0.2505453960937558,981,992,1.0112130479102956,257,9.0,1,2,0.0,5.161290322580645,761,795,6.2109375,0.2643346359375016,True
0.99,103,31772,1024,7973,997,34,1031,8.0546875,7.7861328125,219,0.0267333984375,1,0.0045662100456621,16.0,0.125,36.08960378211985,0.9999664100217477,0.0001220703125,0.2626034874999874,0.2505453960937558,997,1008,1.0110330992978938,3840,,1,1,0.0,30.11764705882353,758,792,6.1875,0.2643346359375016,True
0.99,104,25160,1024,7734,967,34,1001,7.8203125,7.552734375,458,0.055908203125,0,0.0,0.0,0.0,,1.0,0.0,0.2626034874999874,0.2505453960937558,967,978,1.0113753877973113,,,0,0,,,666,700,5.46875,0.2643346359375016,True
0.99,105,36108,1024,7766,971,34,1005,7.8515625,7.583984375,426,0.052001953125,0,0.0,0.0,0.0,,1.0,0.0,0.2626034874999874,0.2505453960937558,971,982,1.011328527291452,,,0,0,,,663,697,5.4453125,0.2643346359375016,True
0.99,106,1260,1024,7940,993,34,1027,8.0234375,7.75390625,252,0.03076171875,0,0.0,0.0,0.0,,1.0,0.0,0.2626034874999874,0.2505453960937558,993,1004,1.0110775427995973,,,0,0,,,771,805,6.2890625,0.2643346359375016,True
0.99,107,37885,1024,8094,1012,34,1046,8.171875,7.904296875,98,0.011962890625,3,0.030612244897959183,48.0,0.375,31.318391234923233,0.9999358592817061,0.0003662109375,0.2626034874999874,0.2505453960937558,1012,1023,1.0108695652173914,3840,768.0,1,3,0.0,90.3529411764706,821,855,6.6796875,0.2643346359375016,True
0.99,108,41535,1024,8043,1006,34,1040,8.125,7.8544921875,149,0.0181884765625,3,0.020134228187919462,2.5,0.0625,44.15140352195873,0.9996514738678892,0.0003662109375,0.2626034874999874,0.2505453960937558,1006,1017,1.010934393638171,867,4.0,2,2,0.0,2.7947598253275108,763,797,6.2265625,0.2643346359375016,True
0.99,109,44889,1024,7993,1000,34,1034,8.078125,7.8056640625,199,0.0242919921875,0,0.0,0.0,0.0,,1.0,0.0,0.2626034874999874,0.2505453960937558,1000,1011,1.011,,,0,0,,,762,796,6.21875,0.2643346359375016,True
0.99,110,28184,1024,8088,1011,34,1045,8.1640625,7.8984375,104,0.0126953125,0,0.0,0.0,0.0,,1.0,0.0,0.2626034874999874,0.2505453960937558,1011,1022,1.0108803165182987,,,0,0,,,772,806,6.296875,0.2643346359375016,True
0.99,111,25319,1024,8091,1012,34,1046,8.171875,7.9013671875,101,0.0123291015625,3,0.0297029702970297,12.0,0.1875,37.33899114820285,0.9999919916296534,0.0003662109375,0.2626034874999874,0.2505453960937558,1012,1023,1.0108695652173914,6145,388.0,1,3,0.0,48.0,800,834,6.515625,0.2643346359375016,True
0.99,112,11010,1024,8014,1002,34,1036,8.09375,7.826171875,178,0.021728515625,2,0.011235955056179775,2.0,0.0625,45.12050365203929,0.9998949086066614,0.000244140625,0.2626034874999874,0.2505453960937558,1002,1013,1.0109780439121756,6882,8.0,1,2,0.0,12.487804878048781,709,743,5.8046875,0.2643346359375016,True
0.99,113,33880,1024,8065,1009,34,1043,8.1484375,7.8759765625,127,0.0155029296875,3,0.023622047244094488,12.0,0.1875,37.33899114820285,0.9999996751696301,0.0003662109375,0.2626034874999874,0.2505453960937558,1009,1020,1.0109018830525272,7681,132.0,1,3,0.0,192.0,778,812,6.34375,0.2643346359375016,True
0.99,114,19307,1024,7894,987,34,1021,7.9765625,7.708984375,298,0.036376953125,1,0.003355704697986577,4.0,0.0625,42.11020369539948,0.9991355630061983,0.0001220703125,0.2626034874999874,0.2505453960937558,987,998,1.011144883485309,5609,,1,1,0.0,12.681114551083592,685,719,5.6171875,0.2643346359375016,True
0.99,115,12236,1024,7630,954,34,988,7.71875,7.451171875,562,0.068603515625,2,0.0035587188612099642,1.25,0.046875,47.16170347859854,0.9999759609060284,0.000244140625,0.2626034874999874,0.2505453960937558,954,822,0.8616352201257862,1810,2801.0,1,2,0.0,1.6040100250626566,630,664,5.1875,0.2643346359375016,True
0.99,116,13805,1024,8083,1011,34,1045,8.1640625,7.8935546875,109,0.0133056640625,0,0.0,0.0,0.0,,1.0,0.0,0.2626034874999874,0.2505453960937558,1011,1022,1.0108803165182987,,,0,0,,,722,756,5.90625,0.2643346359375016,True
0.99,117,5814,1024,7907,989,34,1023,7.9921875,7.7216796875,285,0.0347900390625,0,0.0,0.0,0.0,,1.0,0.0,0.2626034874999874,0.2505453960937558,989,1000,1.0111223458038423,,,0,0,,,627,661,5.1640625,0.2643346359375016,True
0.99,118,48485,1024,8079,1010,34,1044,8.15625,7.8896484375,113,0.0137939453125,1,0.008849557522123894,1.0,0.03125,48.1308036086791,0.9985383651700961,0.0001220703125,0.2626034874999874,0.2505453960937558,1010,1021,1.010891089108911,6218,,1,1,0.0,4.145748987854251,825,859,6.7109375,0.2643346359375016,True
0.99,119,12248,1024,7724,966,34,1000,7.8125,7.54296875,468,0.05712890625,1,0.002136752136752137,4.0,0.0625,42.11020369539948,0.9999974390621824,0.0001220703125,0.2626034874999874,0.2505453960937558,966,977,1.0113871635610765,6145,,1,1,0.0,16.0,703,737,5.7578125,0.2643346359375016,True
0.99,120,458,1024,8072,1009,34,1043,8.1484375,7.8828125,120,0.0146484375,0,0.0,0.0,0.0,,1.0,0.0,0.2626034874999874,0.2505453960937558,1009,1020,1.0109018830525272,,,0,0,,,802,836,6.53125,0.2643346359375016,True
0.99,121,319,1024,7983,998,34,1032,8.0625,7.7958984375,209,0.0255126953125,8,0.03827751196172249,7.25,0.234375,39.52742354296917,0.9999977105975808,0.0009765625,0.2626034874999874,0.2505453960937558,998,1009,1.0110220440881763,146,1078.857142857143,1,8,0.0,7.379721669980119,786,820,6.40625,0.2643346359375016,True
0.99,122,21496,1024,8019,1003,34,1037,8.1015625,7.8310546875,173,0.0211181640625,0,0.0,0.0,0.0,,1.0,0.0,0.2626034874999874,0.2505453960937558,1003,1014,1.0109670987038883,,,0,0,,,788,822,6.421875,0.2643346359375016,True
0.99,123,20390,1024,7940,993,34,1027,8.0234375,7.75390625,252,0.03076171875,1,0.003968253968253968,16.0,0.125,36.08960378211985,0.9999558453070744,0.0001220703125,0.2626034874999874,0.2505453960937558,993,1004,1.0110775427995973,4096,,1,1,0.0,32.0,718,752,5.875,0.2643346359375016,True
0.99,124,33691,1024,7569,947,34,981,7.6640625,7.3916015625,623,0.0760498046875,3,0.004815409309791332,2.5625,0.0703125,44.044164868040994,0.9986777740339496,0.0003662109375,0.2626034874999874,0.2505453960937558,947,958,1.0116156282998945,3426,385.0,1,3,0.0,4.402684563758389,703,737,5.7578125,0.2643346359375016,True
0.99,125,33872,1024,8185,1024,34,1058,8.265625,7.9931640625,7,0.0008544921875,0,0.0,0.0,0.0,,1.0,0.0,0.2626034874999874,0.2505453960937558,1024,1035,1.0107421875,,,0,0,,,912,946,7.390625,0.2643346359375016,True
0.99,126,46987,1024,7713,965,34,999,7.8046875,7.5322265625,479,0.0584716796875,2,0.0041753653444676405,5.0,0.09375,41.141103565318915,0.986794126440216,0.000244140625,0.2626034874999874,0.2505453960937558,965,976,1.01139896373057,4970,327.0,1,2,0.0,12.704714640198512,624,658,5.140625,0.2643346359375016,True
0.99,127,26772,1024,8012,1002,34,1036,8.09375,7.82421875,180,0.02197265625,0,0.0,0.0,0.0,,1.0,0.0,0.2626034874999874,0.2505453960937558,1002,1013,1.0109780439121756,,,0,0,,,789,823,6.4296875,0.2643346359375016,True
0.99,128,7057,1024,7883,986,34,1020,7.96875,7.6982421875,309,0.0377197265625,0,0.0,0.0,0.0,,1.0,0.0,0.2626034874999874,0.2505453960937558,986,997,1.011156186612576,,,0,0,,,754,788,6.15625,0.2643346359375016,True
0.99,129,30014,1024,7978,998,34,1032,8.0625,7.791015625,214,0.026123046875,1,0.004672897196261682,16.0,0.125,36.08960378211985,0.9999850043275996,0.0001220703125,0.2626034874999874,0.2505453960937558,998,1009,1.0110220440881763,5120,,1,1,0.0,42.666666666666664,731,765,5.9765625,0.2643346359375016,True
0.99,130,48237,1024,7873,985,34,1019,7.9609375,7.6884765625,319,0.0389404296875,2,0.006269592476489028,16.0009765625,0.1259765625,36.08933871789328,0.9943720549957928,0.000244140625,0.2626034874999874,0.2505453960937558,985,996,1.0111675126903554,1392,567.0,1,2,0.0,19.276470588235295,741,775,6.0546875,0.2643346359375016,True
0.99,131,4823,1024,8007,1001,34,1035,8.0859375,7.8193359375,185,0.0225830078125,3,0.016216216216216217,9.0,0.15625,38.58837851428585,0.9986117452254188,0.0003662109375,0.2626034874999874,0.2505453960937558,1001,1012,1.010989010989011,505,704.0,1,3,0.0,9.590010405827263,770,804,6.28125,0.2643346359375016,True
0.99,132,26627,1024,8114,1015,34,1049,8.1953125,7.923828125,78,0.009521484375,1,0.01282051282051282,4.0,0.0625,42.11020369539948,0.9961569152144629,0.0001220703125,0.2626034874999874,0.2505453960937558,1015,1026,1.0108374384236454,1393,,1,1,0.0,4.818823529411764,847,881,6.8828125,0.2643346359375016,True
0.99,133,12293,1024,8170,1022,34,1056,8.25,7.978515625,22,0.002685546875,1,0.045454545454545456,4.0,0.0625,42.11020369539948,0.9977188608965196,0.0001220703125,0.2626034874999874,0.2505453960937558,1022,1033,1.0107632093933463,2089,,1,1,0.0,5.368283093053735,900,934,7.296875,0.2643346359375016,True
0.99,134,32803,1024,7827,979,34,1013,7.9140625,7.6435546875,365,0.0445556640625,0,0.0,0.0,0.0,,1.0,0.0,0.2626034874999874,0.2505453960937558,979,990,1.0112359550561798,,,0,0,,,672,706,5.515625,0.2643346359375016,True
0.99,135,41882,1024,7851,982,34,1016,7.9375,7.6669921875,341,0.0416259765625,2,0.005865102639296188,8.0,0.125,39.099903738759664,0.9999876425918671,0.000244140625,0.2626034874999874,0.2505453960937558,982,993,1.0112016293279023,513,256.0,1,2,0.0,8.533333333333333,677,711,5.5546875,0.2643346359375016,True
0.99,136,10235,1024,7865,984,34,1018,7.953125,7.6806640625,327,0.0399169921875,0,0.0,0.0,0.0,,1.0,0.0,0.2626034874999874,0.2505453960937558,984,995,1.011178861788618,,,0,0,,,746,780,6.09375,0.2643346359375016,True
0.99,137,30033,1024,8116,1015,34,1049,8.1953125,7.92578125,76,0.00927734375,1,0.013157894736842105,4.0,0.0625,42.11020369539948,0.999785054953478,0.0001220703125,0.2626034874999874,0.2505453960937558,1015,1026,1.0108374384236454,6937,,1,1,0.0,26.089171974522294,869,903,7.0546875,0.2643346359375016,True
0.99,138,20042,1024,8087,1011,34,1045,8.1640625,7.8974609375,105,0.0128173828125,1,0.009523809523809525,4.0,0.0625,42.11020369539948,0.998431280262945,0.0001220703125,0.2626034874999874,0.2505453960937558,1011,1022,1.0108803165182987,4769,,1,1,0.0,9.570093457943925,829,863,6.7421875,0.2643346359375016,True
0.99,139,29399,1024,8053,1007,34,1041,8.1328125,7.8642578125,139,0.0169677734375,0,0.0,0.0,0.0,,1.0,0.0,0.2626034874999874,0.2505453960937558,1007,1018,1.0109235352532273,,,0,0,,,761,795,6.2109375,0.2643346359375016,True
0.99,140,6463,1024,8173,1022,34,1056,8.25,7.9814453125,19,0.0023193359375,0,0.0,0.0,0.0,,1.0,0.0,0.2626034874999874,0.2505453960937558,1022,1033,1.0107632093933463,,,0,0,,,892,926,7.234375,0.2643346359375016,True
0.99,141,25920,1024,7853,982,34,1016,7.9375,7.6689453125,339,0.0413818359375,17,0.05014749262536873,272.0,2.125,23.785114568337118,0.9978447486183051,0.0020751953125,0.2626034874999874,0.2505453960937558,982,993,1.0112016293279023,3840,256.0,1,17,0.0,512.0,634,668,5.21875,0.2643346359375016,True
0.99,142,10327,1024,8188,1024,34,1058,8.265625,7.99609375,4,0.00048828125,0,0.0,0.0,0.0,,1.0,0.0,0.2626034874999874,0.2505453960937558,1024,1035,1.0107421875,,,0,0,,,951,985,7.6953125,0.2643346359375016,True
0.99,143,3805,1024,8040,1005,34,1039,8.1171875,7.8515625,152,0.0185546875,0,0.0,0.0,0.0,,1.0,0.0,0.2626034874999874,0.2505453960937558,1005,1016,1.0109452736318407,,,0,0,,,767,801,6.2578125,0.2643346359375016,True
0.99,144,37879,1024,7503,938,34,972,7.59375,7.3271484375,689,0.0841064453125,0,0.0,0.0,0.0,,1.0,0.0,0.2626034874999874,0.2505453960937558,938,935,0.9968017057569296,,,0,0,,,471,505,3.9453125,0.2643346359375016,True
0.99,145,22721,1024,7865,984,34,1018,7.953125,7.6806640625,327,0.0399169921875,0,0.0,0.0,0.0,,1.0,0.0,0.2626034874999874,0.2505453960937558,984,995,1.011178861788618,,,0,0,,,689,723,5.6484375,0.2643346359375016,True
0.99,146,43932,1024,8042,1006,34,1040,8.125,7.853515625,150,0.018310546875,0,0.0,0.0,0.0,,1.0,0.0,0.2626034874999874,0.2505453960937558,1006,1017,1.010934393638171,,,0,0,,,795,829,6.4765625,0.2643346359375016,True
0.99,147,47270,1024,8071,1009,34,1043,8.1484375,7.8818359375,121,0.0147705078125,2,0.01652892561983471,32.0,0.25,33.07930382548004,0.9739599112680346,0.000244140625,0.2626034874999874,0.2505453960937558,1009,1020,1.0109018830525272,6224,8.0,1,2,0.0,133.20325203252034,824,858,6.703125,0.2643346359375016,True
0.99,148,11091,1024,7818,978,34,1012,7.90625,7.634765625,374,0.045654296875,0,0.0,0.0,0.0,,1.0,0.0,0.2626034874999874,0.2505453960937558,978,989,1.0112474437627812,,,0,0,,,674,708,5.53125,0.2643346359375016,True
0.99,149,9736,1024,8041,1006,34,1040,8.125,7.8525390625,151,0.0184326171875,4,0.026490066225165563,16.0,0.25,36.08960378211985,0.980081650052823,0.00048828125,0.2626034874999874,0.2505453960937558,1006,1017,1.010934393638171,5465,824.0,1,4,0.0,48.04692082111437,782,816,6.375,0.2643346359375016,True
0.99,150,23206,1024,7975,997,34,1031,8.0546875,7.7880859375,217,0.0264892578125,3,0.013824884792626729,8.00390625,0.126953125,39.09778367778565,0.9999999438628229,0.0003662109375,0.2626034874999874,0.2505453960937558,997,1008,1.0110330992978938,2310,2813.5,1,3,0.0,11.13586956521739,710,744,5.8125,0.2643346359375016,True
0.99,151,25039,1024,8177,1023,34,1057,8.2578125,7.9853515625,15,0.0018310546875,1,0.06666666666666667,16.0,0.125,36.08960378211985,0.9922552001897508,0.0001220703125,0.2626034874999874,0.2505453960937558,1023,1034,1.010752688172043,1720,,1,1,0.0,20.252163164400493,925,959,7.4921875,0.2643346359375016,True
0.99,152,21014,1024,7836,980,34,1014,7.921875,7.65234375,356,0.04345703125,1,0.0028089887640449437,1.0,0.03125,48.1308036086791,0.9993829740829401,0.0001220703125,0.2626034874999874,0.2505453960937558,980,937,0.9561224489795919,1874,,1,1,0.0,1.2962025316455696,719,753,5.8828125,0.2643346359375016,True
0.99,153,32412,1024,8148,1019,34,1053,8.2265625,7.95703125,44,0.00537109375,2,0.045454545454545456,8.0,0.125,39.099903738759664,0.999988584531146,0.000244140625,0.2626034874999874,0.2505453960937558,1019,1030,1.0107948969578018,3585,256.0,1,2,0.0,14.222222222222221,859,893,6.9765625,0.2643346359375016,True
0.99,154,34022,1024,7427,929,34,963,7.5234375,7.2529296875,765,0.0933837890625,0,0.0,0.0,0.0,,1.0,0.0,0.2626034874999874,0.2505453960937558,929,940,1.0118406889128095,,,0,0,,,565,599,4.6796875,0.2643346359375016,True
0.99,155,21369,1024,7733,967,34,1001,7.8203125,7.5517578125,459,0.0560302734375,1,0.002178649237472767,0.0625,0.0078125,60.17200343523835,0.9999996595954441,0.0001220703125,0.2626034874999874,0.2505453960937558,967,978,1.0113753877973113,772,,1,1,0.0,0.06896551724137931,669,703,5.4921875,0.2643346359375016,True
0.99,156,41654,1024,8088,1011,34,1045,8.1640625,7.8984375,104,0.0126953125,0,0.0,0.0,0.0,,1.0,0.0,0.2626034874999874,0.2505453960937558,1011,1022,1.0108803165182987,,,0,0,,,843,877,6.8515625,0.2643346359375016,True
0.99,157,11953,1024,8101,1013,34,1047,8.1796875,7.9111328125,91,0.0111083984375,3,0.03296703296703297,6.5,0.09375,40.00167004225055,0.9988908276532772,0.0003662109375,0.2626034874999874,0.2505453960937558,1013,1024,1.0108588351431391,1571,4.0,1,3,0.0,8.03864734299517,836,870,6.796875,0.2643346359375016,True
0.99,158,13700,1024,7953,995,34,1029,8.0390625,7.7666015625,239,0.0291748046875,0,0.0,0.0,0.0,,1.0,0.0,0.2626034874999874,0.2505453960937558,995,1006,1.0110552763819096,,,0,0,,,734,768,6.0,0.2643346359375016,True
0.99,159,38205,1024,7791,974,34,1008,7.875,7.6083984375,401,0.0489501953125,150,0.3740648379052369,594.0,9.3125,20.39293915886717,0.8541021217458895,0.018310546875,0.2626034874999874,0.2505453960937558,974,985,1.01129363449692,257,39.83892617449664,1,150,0.0,613.1612903225806,693,727,5.6796875,0.2643346359375016,True
0.99,160,40129,1024,7777,973,34,1007,7.8671875,7.5947265625,415,0.0506591796875,0,0.0,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,973,984,1.0113052415210688,,,0,0,,,649,683,5.3359375,0.2679161218750039,True
0.99,161,17080,1024,7687,961,34,995,7.7734375,7.5068359375,505,0.0616455078125,3,0.005940594059405941,2.25,0.078125,44.60897842756548,0.9969087985844327,0.0003662109375,0.24266991171874963,0.08801322734375105,961,972,1.0114464099895941,2898,2036.0,1,3,0.0,3.4803625377643503,664,698,5.453125,0.2679161218750039,True
0.99,162,1505,1024,8135,1017,34,1051,8.2109375,7.9443359375,57,0.0069580078125,0,0.0,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1017,1028,1.0108161258603736,,,0,0,,,847,881,6.8828125,0.2679161218750039,True
0.99,163,36391,1024,8130,1017,34,1051,8.2109375,7.939453125,62,0.007568359375,0,0.0,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1017,1028,1.0108161258603736,,,0,0,,,821,855,6.6796875,0.2679161218750039,True
0.99,164,24660,1024,8007,1001,34,1035,8.0859375,7.8193359375,185,0.0225830078125,2,0.010810810810810811,5.0,0.09375,41.141103565318915,0.9877308573925564,0.000244140625,0.24266991171874963,0.08801322734375105,1001,1012,1.010989010989011,1881,6137.0,1,2,0.0,6.489226869455006,793,827,6.4609375,0.2679161218750039,True
0.99,165,24061,1024,7871,984,34,1018,7.953125,7.6865234375,321,0.0391845703125,0,0.0,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,984,995,1.011178861788618,,,0,0,,,693,727,5.6796875,0.2679161218750039,True
0.99,166,10964,1024,7843,981,34,1015,7.9296875,7.6591796875,349,0.0426025390625,1,0.0028653295128939827,0.0009765625,0.0009765625,78.23380317507723,0.99999951379571,0.0001220703125,0.24266991171874963,0.08801322734375105,981,992,1.0112130479102956,6367,,1,1,0.0,0.004366812227074236,661,695,5.4296875,0.2679161218750039,True
0.99,167,20807,1024,8157,1020,34,1054,8.234375,7.9658203125,35,0.0042724609375,1,0.02857142857142857,16.0,0.125,36.08960378211985,0.9999999763101822,0.0001220703125,0.24266991171874963,0.08801322734375105,1020,1031,1.0107843137254902,8184,,1,1,0.0,16384.0,870,904,7.0625,0.2679161218750039,True
0.99,168,33388,1024,8175,1022,34,1056,8.25,7.9833984375,17,0.0020751953125,1,0.058823529411764705,4.0,0.0625,42.11020369539948,0.9999998838832218,0.0001220703125,0.24266991171874963,0.08801322734375105,1022,1033,1.0107632093933463,7425,,1,1,0.0,42.666666666666664,920,954,7.453125,0.2679161218750039,True
0.99,169,34571,1024,7973,997,34,1031,8.0546875,7.7861328125,219,0.0267333984375,0,0.0,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,997,1008,1.0110330992978938,,,0,0,,,834,868,6.78125,0.2679161218750039,True
0.99,170,21194,1024,8086,1011,34,1045,8.1640625,7.896484375,106,0.012939453125,0,0.0,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1011,1022,1.0108803165182987,,,0,0,,,817,851,6.6484375,0.2679161218750039,True
0.99,171,32696,1024,8001,1001,34,1035,8.0859375,7.8134765625,191,0.0233154296875,3,0.015706806282722512,24.0,0.25,34.32869119156304,0.9999488146279325,0.0003662109375,0.24266991171874963,0.08801322734375105,1001,1012,1.010989010989011,257,632.0,1,3,0.0,24.774193548387096,776,810,6.328125,0.2679161218750039,True
0.99,172,46005,1024,7480,935,34,969,7.5703125,7.3046875,712,0.0869140625,1,0.0014044943820224719,4.0,0.0625,42.11020369539948,0.967477826468566,0.0001220703125,0.24266991171874963,0.08801322734375105,935,937,1.0021390374331551,3193,,1,1,0.0,6.5536,515,549,4.2890625,0.2679161218750039,True
0.99,173,19269,1024,7758,970,34,1004,7.84375,7.576171875,434,0.052978515625,0,0.0,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,970,914,0.9422680412371134,,,0,0,,,530,564,4.40625,0.2679161218750039,True
0.99,174,5503,1024,8183,1023,34,1057,8.2578125,7.9912109375,9,0.0010986328125,0,0.0,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1023,1034,1.010752688172043,,,0,0,,,938,972,7.59375,0.2679161218750039,True
0.99,175,32979,1024,8065,1009,34,1043,8.1484375,7.8759765625,127,0.0155029296875,1,0.007874015748031496,1.0,0.03125,48.1308036086791,0.9999888424739052,0.0001220703125,0.24266991171874963,0.08801322734375105,1009,1020,1.0109018830525272,1290,,1,1,0.0,1.186558516801854,788,822,6.421875,0.2679161218750039,True
0.99,176,32764,1024,8140,1018,34,1052,8.21875,7.94921875,52,0.00634765625,0,0.0,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1018,1029,1.0108055009823183,,,0,0,,,836,870,6.796875,0.2679161218750039,True
0.99,177,36396,1024,7818,978,34,1012,7.90625,7.634765625,374,0.045654296875,2,0.0053475935828877,5.0,0.09375,41.141103565318915,0.9914140628583239,0.000244140625,0.24266991171874963,0.08801322734375105,978,989,1.0112474437627812,5778,7.0,1,2,0.0,16.95364238410596,694,728,5.6875,0.2679161218750039,True
0.99,178,16139,1024,7468,934,34,968,7.5625,7.29296875,724,0.08837890625,0,0.0,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,934,768,0.8222698072805139,,,0,0,,,475,509,3.9765625,0.2679161218750039,True
0.99,179,32110,1024,8032,1004,34,1038,8.109375,7.84375,160,0.01953125,1,0.00625,0.25,0.015625,54.15140352195873,0.9999708230669329,0.0001220703125,0.24266991171874963,0.08801322734375105,1004,927,0.9233067729083665,2019,,1,1,0.0,0.3316062176165803,746,780,6.09375,0.2679161218750039,True
0.99,180,37930,1024,8109,1014,34,1048,8.1875,7.9189453125,83,0.0101318359375,2,0.024096385542168676,8.0,0.125,39.099903738759664,0.9945242102879313,0.000244140625,0.24266991171874963,0.08801322734375105,1014,1025,1.0108481262327416,1873,5296.0,1,2,0.0,10.369620253164557,824,858,6.703125,0.2679161218750039,True
0.99,181,5624,1024,8082,1011,34,1045,8.1640625,7.892578125,110,0.013427734375,0,0.0,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1011,1022,1.0108803165182987,,,0,0,,,792,826,6.453125,0.2679161218750039,True
0.99,182,37946,1024,7972,997,34,1031,8.0546875,7.78515625,220,0.02685546875,2,0.00909090909090909,20.0,0.1875,35.12050365203929,0.9995286106236213,0.000244140625,0.24266991171874963,0.08801322734375105,997,1008,1.0110330992978938,505,7119.0,1,2,0.0,21.311134235171696,725,759,5.9296875,0.2679161218750039,True
0.99,183,6616,1024,8168,1021,34,1055,8.2421875,7.9765625,24,0.0029296875,1,0.041666666666666664,4.0,0.0625,42.11020369539948,0.9999967420200733,0.0001220703125,0.24266991171874963,0.08801322734375105,1021,1032,1.0107737512242898,4865,,1,1,0.0,9.846153846153847,895,929,7.2578125,0.2679161218750039,True
