threshold,image_index,dataset_index,original_bytes,payload_bits,payload_bytes,header_bytes,file_bytes,file_bpp,payload_bpp,predicted_bits,omitted_fraction,incorrect_omitted_predictions,omitted_error_rate,mse,mae,psnr_db,ssim,bit_error_rate,encode_seconds,decode_seconds,raw_payload_bytes,zlib_payload_bytes,payload_zlib_to_raw_ratio,first_incorrect_omission,mean_gap_between_errors,max_error_run,error_runs,mse_before_first_error_pixel,mse_after_first_error_pixel,range_payload_bytes,range_file_bytes,range_file_bpp,range_decode_seconds,encoder_decoder_equal
0.7,48,33095,1024,46,6,34,40,0.3125,0.044921875,8146,0.994384765625,3855,0.4732383992143383,9049.41796875,81.32421875,8.564597132747284,0.044561255312386326,0.4705810546875,0.22996041562500125,0.2518852335937538,6,14,2.3333333333333335,13,2.1211728074727554,8,2160,0.0,9058.263929618768,10,44,0.34375,0.26673473203123876,True
0.7,49,3,1024,93,12,34,46,0.359375,0.0908203125,8099,0.9886474609375,3974,0.4906778614643783,3308.7978515625,48.0869140625,12.934101257819975,0.12727319423890468,0.485107421875,0.22996041562500125,0.2518852335937538,12,20,1.6666666666666667,2,2.061162849232318,8,2034,,3308.7978515625,16,50,0.390625,0.26673473203123876,True
0.7,50,21683,1024,64,8,34,42,0.328125,0.0625,8128,0.9921875,3648,0.44881889763779526,4442.935546875,47.546875,11.6541034783851,0.12057029881262443,0.4453125,0.22996041562500125,0.2518852335937538,8,16,2.0,2,2.2454071839868384,8,1971,,4442.935546875,11,45,0.3515625,0.26673473203123876,True
0.7,51,13446,1024,14,2,34,36,0.28125,0.013671875,8178,0.998291015625,4144,0.5067253607238934,5838.90234375,61.255859375,10.467491491763363,0.043228897512671116,0.505859375,0.22996041562500125,0.2518852335937538,2,10,5.0,12,1.9741733043688148,13,2128,0.0,5844.609970674487,5,39,0.3046875,0.26673473203123876,True
0.7,52,49515,1024,56,7,34,41,0.3203125,0.0546875,8136,0.9931640625,3671,0.45120452310717796,3440.0712890625,43.7841796875,12.765129182598503,0.1892416385719344,0.4481201171875,0.22996041562500125,0.2518852335937538,7,15,2.142857142857143,55,2.216893732970027,16,2080,0.0,3460.3467583497054,10,44,0.34375,0.26673473203123876,True
0.7,53,27943,1024,19,3,34,37,0.2890625,0.0185546875,8173,0.9976806640625,4095,0.5010400097883274,4589.5302734375,60.5458984375,11.51312121974039,0.09895839406537624,0.4998779296875,0.22996041562500125,0.2518852335937538,3,11,3.6666666666666665,11,1.9980459208597947,13,2030,0.0,4594.016617790811,6,40,0.3125,0.26673473203123876,True
0.7,54,29059,1024,131,17,34,51,0.3984375,0.1279296875,8061,0.9840087890625,4020,0.498697432080387,4500.970703125,56.1015625,11.597741747484847,0.07610461419832626,0.49072265625,0.22996041562500125,0.2518852335937538,17,26,1.5294117647058822,9,2.0345857178402587,10,2138,0.0,4505.370478983382,20,54,0.421875,0.26673473203123876,True
0.7,55,32738,1024,23,3,34,37,0.2890625,0.0224609375,8169,0.9971923828125,3630,0.4443628351083364,1444.0107421875,27.8525390625,16.535099368480005,0.44121576074505475,0.443115234375,0.22996041562500125,0.2518852335937538,3,11,3.6666666666666665,39,2.2463488564342793,15,1759,0.0,1449.6735294117648,6,40,0.3125,0.26673473203123876,True
0.7,56,445,1024,22,3,34,37,0.2890625,0.021484375,8170,0.997314453125,3854,0.47172582619339043,6977.9931640625,65.4052734375,9.693498212088691,0.05287611835046397,0.470458984375,0.22996041562500125,0.2518852335937538,3,11,3.6666666666666665,28,2.1186088762003634,12,2024,0.0,6998.496571988247,6,40,0.3125,0.26673473203123876,True
0.7,57,32216,1024,99,13,34,47,0.3671875,0.0966796875,8093,0.9879150390625,4168,0.5150129741752132,11304.0146484375,87.9072265625,7.598476492415401,0.07975976903375191,0.5087890625,0.22996041562500125,0.2518852335937538,13,22,1.6923076923076923,2,1.9652027837772978,15,1995,,11304.0146484375,16,50,0.390625,0.26673473203123876,True
0.7,58,18250,1024,23,3,34,37,0.2890625,0.0224609375,8169,0.9971923828125,4011,0.4910025706940874,1861.169921875,34.638671875,15.432943355265955,0.08764843888985743,0.4896240234375,0.22996041562500125,0.2518852335937538,3,11,3.6666666666666665,30,2.035162094763092,12,1774,0.0,1866.6385896180216,7,41,0.3203125,0.26673473203123876,True
0.7,59,1684,1024,34,5,34,39,0.3046875,0.033203125,8158,0.995849609375,3527,0.4323363569502329,3210.4443359375,39.9833984375,13.065152165343372,0.10017940389161685,0.4305419921875,0.22996041562500125,0.2518852335937538,5,13,2.6,12,2.3196256381168463,13,1819,0.0,3213.5826001955033,8,42,0.328125,0.26673473203123876,True
0.7,60,2899,1024,21,3,34,37,0.2890625,0.0205078125,8171,0.9974365234375,3690,0.45159711173662953,2293.63671875,43.3828125,14.525557282686602,0.14597898656187996,0.450439453125,0.22996041562500125,0.2518852335937538,3,11,3.6666666666666665,2,2.2198427758200054,7,2277,,2293.63671875,6,40,0.3125,0.26673473203123876,True
0.7,61,39428,1024,4,1,34,35,0.2734375,0.00390625,8188,0.99951171875,3337,0.4075476306790425,6859.14453125,63.880859375,9.768104067536983,0.10716098862343396,0.4073486328125,0.22996041562500125,0.2518852335937538,1,9,9.0,5,2.453537170263789,8,1992,,6859.14453125,4,38,0.296875,0.26673473203123876,True
0.7,62,40758,1024,19,3,34,37,0.2890625,0.0185546875,8173,0.9976806640625,4255,0.5206166646274318,13356.4580078125,96.8154296875,6.873890577890235,0.02881320088611021,0.5194091796875,0.22996041562500125,0.2518852335937538,3,11,3.6666666666666665,9,1.923366243535496,12,2120,0.0,13369.514173998044,6,40,0.3125,0.26673473203123876,True
0.7,63,29154,1024,53,7,34,41,0.3203125,0.0517578125,8139,0.9935302734375,4028,0.49490109350043004,4644.4453125,54.873046875,11.46146507361738,0.09401856668224116,0.49169921875,0.22996041562500125,0.2518852335937538,7,15,2.142857142857143,11,2.0307921529674697,15,1918,0.0,4648.985337243402,10,44,0.34375,0.26673473203123876,True
0.7,64,43958,1024,21,3,34,37,0.2890625,0.0205078125,8171,0.9974365234375,4043,0.4947986782523559,2420.7666015625,43.9189453125,14.291274419506827,0.1290076412054381,0.4935302734375,0.22996041562500125,0.2518852335937538,3,11,3.6666666666666665,9,2.0230084116773877,8,2068,0.0,2423.1329423264906,6,40,0.3125,0.26673473203123876,True
0.7,65,33814,1024,4,1,34,35,0.2734375,0.00390625,8188,0.99951171875,4019,0.49084025403028825,20936.2744140625,127.8486328125,4.921809588530103,0.04112437663284123,0.4906005859375,0.22996041562500125,0.2518852335937538,1,9,9.0,4,2.037580886012942,8,2094,,20936.2744140625,4,38,0.296875,0.26673473203123876,True
0.7,66,34153,1024,38,5,34,39,0.3046875,0.037109375,8154,0.995361328125,4309,0.5284522933529556,5857.17578125,64.275390625,10.453921029179181,0.08473723419950685,0.5260009765625,0.22996041562500125,0.2518852335937538,5,13,2.6,30,1.8943825441039925,15,1861,0.0,5874.385896180215,8,42,0.328125,0.26673473203123876,True
0.7,67,43609,1024,27,4,34,38,0.296875,0.0263671875,8165,0.9967041015625,4016,0.49185548071034907,11045.98828125,79.80078125,7.698757827254231,0.04871214853488827,0.490234375,0.22996041562500125,0.2518852335937538,4,12,3.0,2,2.0388542963885428,22,1977,,11045.98828125,7,41,0.3203125,0.26673473203123876,True
0.7,68,10762,1024,31,4,34,38,0.296875,0.0302734375,8161,0.9962158203125,3713,0.4549687538291876,9623.966796875,77.333984375,8.297262448693353,0.014360219663276637,0.4532470703125,0.22996041562500125,0.2518852335937538,4,12,3.0,87,2.1831896551724137,21,1992,0.0,9718.877712031559,7,41,0.3203125,0.26673473203123876,True
0.7,69,17898,1024,69,9,34,43,0.3359375,0.0673828125,8123,0.9915771484375,3365,0.41425581681644713,2118.0166015625,31.2275390625,14.871510009705101,0.25713754520661053,0.4107666015625,0.22996041562500125,0.2518852335937538,9,17,1.8888888888888888,43,2.422116527942925,13,1544,0.0,2128.409224730128,12,46,0.359375,0.26673473203123876,True
0.7,70,43653,1024,26,4,34,38,0.296875,0.025390625,8166,0.996826171875,3516,0.4305657604702425,9615.623046875,74.3046875,8.301029311542282,0.028417767781844353,0.42919921875,0.22996041562500125,0.2518852335937538,4,12,3.0,2,2.32972972972973,8,1984,,9615.623046875,7,41,0.3203125,0.26673473203123876,True
0.7,71,14233,1024,82,11,34,45,0.3515625,0.080078125,8110,0.989990234375,3829,0.4721331689272503,3443.3359375,44.669921875,12.761009656144811,0.057317479527489015,0.4674072265625,0.22996041562500125,0.2518852335937538,11,19,1.7272727272727273,21,2.134012539184953,15,1900,0.0,3450.074363992172,14,48,0.375,0.26673473203123876,True
0.7,72,39520,1024,34,5,34,39,0.3046875,0.033203125,8158,0.995849609375,3930,0.4817357195391027,10253.748046875,86.943359375,8.021977190329096,0.07222750191898586,0.479736328125,0.22996041562500125,0.2518852335937538,5,13,2.6,30,2.0771188597607533,14,2092,0.0,10283.876591576885,8,42,0.328125,0.26673473203123876,True
0.7,73,18138,1024,32,4,34,38,0.296875,0.03125,8160,0.99609375,4083,0.5003676470588235,7099.7509765625,65.6669921875,9.618372447405841,0.1120099400341214,0.4984130859375,0.22996041562500125,0.2518852335937538,4,12,3.0,38,1.9973052425281725,15,1835,0.0,7127.593137254902,7,41,0.3203125,0.26673473203123876,True
0.7,74,9212,1024,28,4,34,38,0.296875,0.02734375,8164,0.99658203125,4684,0.5737383635472807,22683.09765625,141.138671875,4.57377998338676,0.1014110250134589,0.57177734375,0.22996041562500125,0.2518852335937538,4,12,3.0,2,1.7484518471065555,13,1911,,22683.09765625,7,41,0.3203125,0.26673473203123876,True
0.7,75,6456,1024,38,5,34,39,0.3046875,0.037109375,8154,0.995361328125,3758,0.46087809663968604,2479.7255859375,40.0029296875,14.186767377461607,0.10360374093535184,0.458740234375,0.22996041562500125,0.2518852335937538,5,13,2.6,12,2.1770029278679797,12,2013,0.0,2482.149560117302,8,42,0.328125,0.26673473203123876,True
0.7,76,22948,1024,23,3,34,37,0.2890625,0.0224609375,8169,0.9971923828125,3844,0.47055943199902067,5359.47265625,50.75,10.839583013519354,0.2461007651264706,0.46923828125,0.22996041562500125,0.2518852335937538,3,11,3.6666666666666665,22,2.1256830601092895,8,1948,0.0,5369.960861056751,6,40,0.3125,0.26673473203123876,True
0.7,77,7591,1024,30,4,34,38,0.296875,0.029296875,8162,0.996337890625,3721,0.45589316344033326,4831.5947265625,58.5048828125,11.289898622827995,0.0540152942173389,0.4542236328125,0.22996041562500125,0.2518852335937538,4,12,3.0,2,2.2010752688172044,8,2125,,4831.5947265625,8,42,0.328125,0.26673473203123876,True
0.7,78,29996,1024,76,10,34,44,0.34375,0.07421875,8116,0.99072265625,3639,0.4483735830458354,8722.5341796875,73.1787109375,8.724376809397263,0.11068352224443971,0.4442138671875,0.22996041562500125,0.2518852335937538,10,18,1.8,22,2.2449147883452447,8,1953,0.0,8739.603718199609,13,47,0.3671875,0.26673473203123876,True
0.7,79,10378,1024,20,3,34,37,0.2890625,0.01953125,8172,0.99755859375,2943,0.3601321585903084,4305.205078125,42.458984375,11.790865170000192,0.03711391371812568,0.3592529296875,0.22996041562500125,0.2518852335937538,3,11,3.6666666666666665,14,2.7794017675050986,15,1771,0.0,4309.41348973607,6,40,0.3125,0.26673473203123876,True
0.7,80,27337,1024,12,2,34,36,0.28125,0.01171875,8180,0.99853515625,4638,0.5669926650366748,5691.5849609375,63.0693359375,10.57847137717519,0.18525132351179005,0.566162109375,0.22996041562500125,0.2518852335937538,2,10,5.0,13,1.7632089713176622,13,1925,0.0,5697.148582600195,5,39,0.3046875,0.26673473203123876,True
0.7,81,19965,1024,15,2,34,36,0.28125,0.0146484375,8177,0.9981689453125,4310,0.5270881741469977,6799.0859375,62.41015625,9.806298303650497,0.07372926496557629,0.526123046875,0.22996041562500125,0.2518852335937538,2,10,5.0,30,1.8930146205616152,12,2153,0.0,6819.063663075416,5,39,0.3046875,0.26673473203123876,True
0.7,82,24405,1024,17,3,34,37,0.2890625,0.0166015625,8175,0.9979248046875,3736,0.4570030581039755,2810.2744140625,40.9775390625,13.643316314630747,0.1422363093016888,0.4560546875,0.22996041562500125,0.2518852335937538,3,11,3.6666666666666665,12,2.189825970548862,8,2073,0.0,2813.021505376344,6,40,0.3125,0.26673473203123876,True
0.7,83,45135,1024,18,3,34,37,0.2890625,0.017578125,8174,0.997802734375,4221,0.5163934426229508,7808.908203125,69.69140625,9.204900433163324,0.13849585392221092,0.5152587890625,0.22996041562500125,0.2518852335937538,3,11,3.6666666666666665,2,1.940521327014218,13,2199,,7808.908203125,6,40,0.3125,0.26673473203123876,True
0.7,84,11274,1024,88,11,34,45,0.3515625,0.0859375,8104,0.9892578125,3765,0.4645853899308983,3693.544921875,47.46484375,12.456369754738695,0.07546794227748146,0.4595947265625,0.22996041562500125,0.2518852335937538,11,19,1.7272727272727273,2,2.1756110520722634,7,2106,,3693.544921875,15,49,0.3828125,0.26673473203123876,True
0.7,85,1941,1024,91,12,34,46,0.359375,0.0888671875,8101,0.9888916015625,3870,0.47771880014812984,1838.705078125,35.19140625,15.48568285362505,0.1821530993447579,0.472412109375,0.22996041562500125,0.2518852335937538,12,20,1.6666666666666667,19,2.112173688291548,14,1871,0.0,1842.303326810176,15,49,0.3828125,0.26673473203123876,True
0.7,86,48940,1024,62,8,34,42,0.328125,0.060546875,8130,0.992431640625,3360,0.4132841328413284,1935.3642578125,31.9912109375,15.263176446034448,0.10633525073647644,0.41015625,0.22996041562500125,0.2518852335937538,8,16,2.0,2,2.4376302470973505,8,1927,,1935.3642578125,11,45,0.3515625,0.26673473203123876,True
0.7,87,36794,1024,155,20,34,54,0.421875,0.1513671875,8037,0.9810791015625,4138,0.5148687321139729,18733.4765625,118.478515625,5.404619795523762,0.018809215614048094,0.505126953125,0.22996041562500125,0.2518852335937538,20,29,1.45,46,1.9688179840464104,13,2106,0.0,18825.3974484789,22,56,0.4375,0.26673473203123876,True
0.7,88,21994,1024,79,10,34,44,0.34375,0.0771484375,8113,0.9903564453125,4081,0.5030198446937014,3672.7578125,52.626953125,12.480880696483043,0.07786561191912747,0.4981689453125,0.22996041562500125,0.2518852335937538,10,18,1.8,28,2.0004901960784314,12,1958,0.0,3683.549461312439,13,47,0.3671875,0.26673473203123876,True
0.7,89,49944,1024,125,16,34,50,0.390625,0.1220703125,8067,0.9847412109375,3743,0.46398909135986116,4478.84765625,50.232421875,11.619140702864028,0.06366632001279318,0.4569091796875,0.22996041562500125,0.2518852335937538,16,25,1.5625,46,2.176643506146446,9,2006,0.0,4500.824337585868,19,53,0.4140625,0.26673473203123876,True
0.7,90,43442,1024,28,4,34,38,0.296875,0.02734375,8164,0.99658203125,2817,0.3450514453699167,380.5927734375,12.1787109375,22.326198230703838,0.6371376279688583,0.3438720703125,0.22996041562500125,0.2518852335937538,4,12,3.0,55,2.8888494318181817,8,1366,0.0,382.83595284872297,7,41,0.3203125,0.26673473203123876,True
0.7,91,45096,1024,41,6,34,40,0.3125,0.0400390625,8151,0.9949951171875,3476,0.42645074224021595,1036.3427734375,23.1123046875,17.97576937513687,0.28158667689209826,0.42431640625,0.22996041562500125,0.2518852335937538,6,14,2.3333333333333335,28,2.349064748201439,9,1790,0.0,1039.3878550440745,9,43,0.3359375,0.26673473203123876,True
0.7,92,42430,1024,104,13,34,47,0.3671875,0.1015625,8088,0.9873046875,3839,0.4746538081107814,1977.59765625,38.103515625,15.16942422163019,0.3501992624756545,0.4686279296875,0.22996041562500125,0.2518852335937538,13,22,1.6923076923076923,39,2.1240229286086505,11,1977,0.0,1985.3529411764705,15,49,0.3828125,0.26673473203123876,True
0.7,93,42255,1024,90,12,34,46,0.359375,0.087890625,8102,0.989013671875,4298,0.5304862996790916,3363.4609375,50.876953125,12.862939726209671,0.15247607639125607,0.524658203125,0.22996041562500125,0.2518852335937538,12,20,1.6666666666666667,44,1.895741214801024,16,1901,0.0,3379.96467124632,15,49,0.3828125,0.26673473203123876,True
0.7,94,5771,1024,4,1,34,35,0.2734375,0.00390625,8188,0.99951171875,4642,0.5669272105520273,30773.9658203125,161.4580078125,3.2489689377563016,0.028660498355079878,0.566650390625,0.22996041562500125,0.2518852335937538,1,9,9.0,23,1.7588881706528765,62,1885,0.0,30834.188845401175,4,38,0.296875,0.26673473203123876,True
0.7,95,8320,1024,53,7,34,41,0.3203125,0.0517578125,8139,0.9935302734375,3712,0.456075684973584,2039.845703125,37.42578125,15.034830428614727,0.08719204426256216,0.453125,0.22996041562500125,0.2518852335937538,7,15,2.142857142857143,18,2.2012934518997573,8,1947,0.0,2043.8375733855187,10,44,0.34375,0.26673473203123876,True
0.7,96,48807,1024,42,6,34,40,0.3125,0.041015625,8150,0.994873046875,3969,0.4869938650306748,5000.20703125,56.94140625,11.14092374398284,0.100688817595924,0.4844970703125,0.2456274281249904,0.250788336718756,6,14,2.3333333333333335,11,2.0609879032258065,19,1875,0.0,5005.094819159335,9,43,0.3359375,0.24338033593750197,True
0.7,97,2675,1024,25,4,34,38,0.296875,0.0244140625,8167,0.9969482421875,3574,0.4376147912330109,1573.22265625,33.861328125,16.162901687356516,0.3564757000894951,0.436279296875,0.2456274281249904,0.250788336718756,4,12,3.0,38,2.281835992163448,17,1962,0.0,1579.3921568627452,7,41,0.3203125,0.24338033593750197,True
0.7,98,37658,1024,25,4,34,38,0.296875,0.0244140625,8167,0.9969482421875,3808,0.46626668299253093,11088.7744140625,82.7255859375,7.681968124304687,0.027479145581635486,0.46484375,0.2456274281249904,0.250788336718756,4,12,3.0,2,2.15103756238508,15,2065,,11088.7744140625,7,41,0.3203125,0.24338033593750197,True
0.7,99,45710,1024,80,10,34,44,0.34375,0.078125,8112,0.990234375,4367,0.5383382642998028,8216.2890625,81.142578125,8.984046508190575,0.08047221278968507,0.5330810546875,0.2456274281249904,0.250788336718756,10,18,1.8,12,1.8731103985341273,14,1866,0.0,8224.320625610948,14,48,0.375,0.24338033593750197,True
0.7,100,15813,1024,19,3,34,37,0.2890625,0.0185546875,8173,0.9976806640625,3514,0.42995228190382967,894.5078125,20.59765625,18.614962228836653,0.2591398275351492,0.428955078125,0.2456274281249904,0.250788336718756,3,11,3.6666666666666665,13,2.327924850555081,14,1692,0.0,895.3822091886608,6,40,0.3125,0.24338033593750197,True
0.7,101,7135,1024,55,7,34,41,0.3203125,0.0537109375,8137,0.9932861328125,3851,0.47327024701978615,1688.0087890625,35.1357421875,15.857056573037436,0.20340850299475113,0.4700927734375,0.2456274281249904,0.250788336718756,7,15,2.142857142857143,12,2.1244155844155843,14,1978,0.0,1689.6588465298144,11,45,0.3515625,0.24338033593750197,True
0.7,102,31775,1024,138,18,34,52,0.40625,0.134765625,8054,0.983154296875,3771,0.4682145517755153,1902.853515625,38.423828125,15.336750039021522,0.18888043059026638,0.4603271484375,0.2456274281249904,0.250788336718756,18,27,1.5,11,2.169761273209549,14,1967,0.0,1904.713587487781,21,55,0.4296875,0.24338033593750197,True
0.7,103,31772,1024,26,4,34,38,0.296875,0.025390625,8166,0.996826171875,4031,0.49363213323536614,10396.7900390625,87.0927734375,7.961810872908815,0.06296206695468537,0.4920654296875,0.2456274281249904,0.250788336718756,4,12,3.0,12,2.0295285359801487,10,2122,0.0,10406.953079178886,7,41,0.3203125,0.24338033593750197,True
0.7,104,25160,1024,53,7,34,41,0.3203125,0.0517578125,8139,0.9935302734375,3941,0.4842118196338617,2424.9423828125,40.8251953125,14.283789367435931,0.19182801294764565,0.4810791015625,0.2456274281249904,0.250788336718756,7,15,2.142857142857143,20,2.0730964467005077,15,1899,0.0,2429.687866927593,11,45,0.3515625,0.24338033593750197,True
0.7,105,36108,1024,114,15,34,49,0.3828125,0.111328125,8078,0.986083984375,3658,0.45283486011388957,1879.4443359375,36.1669921875,15.390508932565858,0.15290199296765467,0.446533203125,0.2456274281249904,0.250788336718756,15,21,1.4,28,2.2321575061525842,9,1926,0.0,1884.9666993143976,16,50,0.390625,0.24338033593750197,True
0.7,106,1260,1024,46,6,34,40,0.3125,0.044921875,8146,0.994384765625,3476,0.4267124969310091,3925.470703125,47.818359375,12.191886204202474,0.06271192152507062,0.42431640625,0.2456274281249904,0.250788336718756,6,14,2.3333333333333335,12,2.3536690647482015,7,2077,0.0,3929.307917888563,9,43,0.3359375,0.24338033593750197,True
0.7,107,37885,1024,43,6,34,40,0.3125,0.0419921875,8149,0.9947509765625,3759,0.4612835930789054,4494.9677734375,53.5595703125,11.603537784512625,0.07173121521968912,0.4588623046875,0.2456274281249904,0.250788336718756,6,14,2.3333333333333335,2,2.179084619478446,9,2156,,4494.9677734375,9,43,0.3359375,0.24338033593750197,True
0.7,108,41535,1024,4,1,34,35,0.2734375,0.00390625,8188,0.99951171875,3583,0.4375915974596971,19386.240234375,122.7890625,5.255867706541303,0.0897188649870212,0.4373779296875,0.2456274281249904,0.250788336718756,1,9,9.0,127,2.2445561139028474,11,1936,0.0,19674.44003964321,4,38,0.296875,0.24338033593750197,True
0.7,109,44889,1024,27,4,34,38,0.296875,0.0263671875,8165,0.9967041015625,3861,0.4728720146968769,5334.1806640625,55.5224609375,10.860126400883505,0.05868127617317455,0.4713134765625,0.2456274281249904,0.250788336718756,4,12,3.0,37,2.112435233160622,15,1816,0.0,5355.099019607843,6,40,0.3125,0.24338033593750197,True
0.7,110,28184,1024,25,4,34,38,0.296875,0.0244140625,8167,0.9969482421875,4023,0.4925921390963634,4693.1162109375,61.6337890625,11.416190525228732,0.17563613982716542,0.4910888671875,0.2456274281249904,0.250788336718756,4,12,3.0,9,2.0340626553953256,8,2176,0.0,4697.703812316716,7,41,0.3203125,0.24338033593750197,True
0.7,111,25319,1024,37,5,34,39,0.3046875,0.0361328125,8155,0.9954833984375,4179,0.5124463519313305,2579.794921875,43.181640625,14.014951773225057,0.08272002069942443,0.5101318359375,0.2456274281249904,0.250788336718756,5,13,2.6,11,1.957874581139301,13,1937,0.0,2582.316715542522,8,42,0.328125,0.24338033593750197,True
0.7,112,11010,1024,77,10,34,44,0.34375,0.0751953125,8115,0.9906005859375,4298,0.5296364756623536,8612.271484375,83.953125,8.779626492487854,0.0912497202057073,0.524658203125,0.2456274281249904,0.250788336718756,10,18,1.8,28,1.8994647428438445,15,1932,0.0,8637.576885406464,13,47,0.3671875,0.24338033593750197,True
0.7,113,33880,1024,66,9,34,43,0.3359375,0.064453125,8126,0.991943359375,3256,0.40068914595126753,1041.1982421875,22.4775390625,17.955469346317432,0.13371755846118544,0.3974609375,0.2456274281249904,0.250788336718756,9,17,1.8888888888888888,9,2.5136712749615975,11,1768,0.0,1042.2160312805474,11,45,0.3515625,0.24338033593750197,True
0.7,114,19307,1024,18,3,34,37,0.2890625,0.017578125,8174,0.997802734375,3818,0.4670907756300465,1726.28515625,34.943359375,15.759678246701245,0.16463258433674935,0.466064453125,0.2456274281249904,0.250788336718756,3,11,3.6666666666666665,17,2.1409483887870056,8,2028,0.0,1729.6634050880625,6,40,0.3125,0.24338033593750197,True
0.7,115,12236,1024,4,1,34,35,0.2734375,0.00390625,8188,0.99951171875,2107,0.25732779677576945,6252.1591796875,45.1962890625,10.170503342623045,0.0683359819917323,0.2572021484375,0.2456274281249904,0.250788336718756,1,9,9.0,15,3.848053181386515,8,1283,0.0,6258.270772238514,4,38,0.296875,0.24338033593750197,True
0.7,116,13805,1024,16,2,34,36,0.28125,0.015625,8176,0.998046875,4259,0.5209148727984344,12446.4140625,102.314453125,7.180361160378979,0.09495411595667368,0.5198974609375,0.2456274281249904,0.250788336718756,2,10,5.0,9,1.9215594175669328,14,2123,0.0,12458.58064516129,6,40,0.3125,0.24338033593750197,True
0.7,117,5814,1024,173,22,34,56,0.4375,0.1689453125,8019,0.9788818359375,3591,0.4478114478114478,3838.4951171875,44.8173828125,12.289193683751867,0.0713114275209521,0.4383544921875,0.2456274281249904,0.250788336718756,22,27,1.2272727272727273,37,2.2710306406685237,10,1976,0.0,3853.5480392156865,21,55,0.4296875,0.24338033593750197,True
0.7,118,48485,1024,94,12,34,46,0.359375,0.091796875,8098,0.988525390625,4162,0.5139540627315387,3501.0908203125,49.1240234375,12.688769841077407,0.06524955606212371,0.508056640625,0.2456274281249904,0.250788336718756,12,21,1.75,19,1.9634703196347032,14,1872,0.0,3507.9422700587083,15,49,0.3828125,0.24338033593750197,True
0.7,119,12248,1024,4,1,34,35,0.2734375,0.00390625,8188,0.99951171875,3404,0.4157303370786517,15032.712890625,96.7734375,6.360429979050716,0.04075705209861439,0.41552734375,0.2456274281249904,0.250788336718756,1,9,9.0,13,2.4025859535703793,9,1894,0.0,15047.407624633432,4,38,0.296875,0.24338033593750197,True
0.7,120,458,1024,63,8,34,42,0.328125,0.0615234375,8129,0.9923095703125,4177,0.5138393406323041,3528.25,49.771484375,12.655210106627193,0.1140661126806351,0.5098876953125,0.2456274281249904,0.250788336718756,8,16,2.0,16,1.957375478927203,17,1920,0.0,3535.1545988258317,12,46,0.359375,0.24338033593750197,True
0.7,121,319,1024,29,4,34,38,0.296875,0.0283203125,8163,0.9964599609375,3864,0.4733553840499816,14542.060546875,90.220703125,6.504544123411828,0.0403560327215288,0.4716796875,0.2456274281249904,0.250788336718756,4,12,3.0,22,2.114677711623091,15,1860,0.0,14570.518590998043,7,41,0.3203125,0.24338033593750197,True
0.7,122,21496,1024,57,8,34,42,0.328125,0.0556640625,8135,0.9930419921875,3803,0.4674861708666257,7370.2373046875,69.5888671875,9.455988895004268,0.08403326498325343,0.4642333984375,0.2456274281249904,0.250788336718756,8,16,2.0,44,2.1425565491846394,17,1923,0.0,7406.401373895977,9,43,0.3359375,0.24338033593750197,True
0.7,123,20390,1024,31,4,34,38,0.296875,0.0302734375,8161,0.9962158203125,4175,0.5115794633010661,3660.87890625,50.033203125,12.494949972464706,0.14684352463853684,0.5096435546875,0.2456274281249904,0.250788336718756,4,12,3.0,27,1.9559175850503114,7,2262,0.0,3671.635651322233,7,41,0.3203125,0.24338033593750197,True
0.7,124,33691,1024,59,8,34,42,0.328125,0.0576171875,8133,0.9927978515625,4294,0.5279724578876184,2643.0390625,44.498046875,13.909767790820815,0.11057509368222379,0.524169921875,0.2456274281249904,0.250788336718756,8,16,2.0,21,1.9028651292802237,16,2078,0.0,2648.211350293542,11,45,0.3515625,0.24338033593750197,True
0.7,125,33872,1024,20,3,34,37,0.2890625,0.01953125,8172,0.99755859375,4002,0.4897209985315712,7801.4365234375,76.3173828125,9.209057816697722,0.06568869836036571,0.488525390625,0.2456274281249904,0.250788336718756,3,11,3.6666666666666665,12,2.0432391902024496,10,2179,0.0,7809.062561094819,6,40,0.3125,0.24338033593750197,True
0.7,126,46987,1024,26,4,34,38,0.296875,0.025390625,8166,0.996826171875,4391,0.5377173646828313,2475.0595703125,45.3935546875,14.194947047713871,0.31073982564660807,0.5360107421875,0.2456274281249904,0.250788336718756,4,12,3.0,18,1.8612756264236903,18,2014,0.0,2479.90313111546,7,41,0.3203125,0.24338033593750197,True
0.7,127,26772,1024,21,3,34,37,0.2890625,0.0205078125,8171,0.9974365234375,3777,0.4622445233141598,4056.6513671875,52.2060546875,12.049126752766304,0.09278679863785713,0.4610595703125,0.2456274281249904,0.250788336718756,3,11,3.6666666666666665,2,2.168697033898305,10,2166,,4056.6513671875,6,40,0.3125,0.24338033593750197,True
0.7,128,7057,1024,41,6,34,40,0.3125,0.0400390625,8151,0.9949951171875,3812,0.467672678198994,8871.9111328125,77.1083984375,8.650631778984081,0.07908622835329578,0.46533203125,0.2456274281249904,0.250788336718756,6,14,2.3333333333333335,2,2.1485174494883235,16,2133,,8871.9111328125,9,43,0.3359375,0.24338033593750197,True
