threshold,image_index,dataset_index,original_bytes,payload_bits,payload_bytes,header_bytes,file_bytes,file_bpp,payload_bpp,predicted_bits,omitted_fraction,incorrect_omitted_predictions,omitted_error_rate,mse,mae,psnr_db,ssim,bit_error_rate,encode_seconds,decode_seconds,raw_payload_bytes,zlib_payload_bytes,payload_zlib_to_raw_ratio,first_incorrect_omission,mean_gap_between_errors,max_error_run,error_runs,mse_before_first_error_pixel,mse_after_first_error_pixel,range_payload_bytes,range_file_bytes,range_file_bpp,range_decode_seconds,encoder_decoder_equal
0.75,155,21369,1024,21,3,34,37,0.2890625,0.0205078125,8171,0.9974365234375,3818,0.4672622690001224,4890.6884765625,47.0751953125,11.237103605325595,0.12805799949311458,0.466064453125,0.2453366124999974,0.25005743515625056,3,11,3.6666666666666665,55,2.1315168980875034,13,1929,0.0,4919.513752455796,6,40,0.3125,0.24156010000000094,True
0.75,156,41654,1024,86,11,34,45,0.3515625,0.083984375,8106,0.989501953125,3718,0.45867258820626694,4335.7373046875,53.6455078125,11.76017399740889,0.06364129847996428,0.453857421875,0.2453366124999974,0.25005743515625056,11,19,1.7272727272727273,58,2.1872477804681196,8,2146,0.0,4365.580137659784,14,48,0.375,0.24156010000000094,True
0.75,157,11953,1024,8,1,34,35,0.2734375,0.0078125,8184,0.9990234375,3910,0.477761485826002,24389.4921875,139.6796875,4.258776028855657,0.06422202619835923,0.477294921875,0.2453366124999974,0.25005743515625056,1,9,9.0,14,2.091327705295472,8,2023,0.0,24413.333333333332,4,38,0.296875,0.24156010000000094,True
0.75,158,13700,1024,69,9,34,43,0.3359375,0.0673828125,8123,0.9915771484375,4414,0.5433952973039518,11269.912109375,96.6875,7.6115983173948685,0.11029800798186118,0.538818359375,0.2453366124999974,0.25005743515625056,9,17,1.8888888888888888,28,1.8497620666213461,15,2008,0.0,11303.026444662097,13,47,0.3671875,0.24156010000000094,True
0.75,159,38205,1024,156,20,34,54,0.421875,0.15234375,8036,0.98095703125,3646,0.45370831259333,10888.4306640625,83.0341796875,7.761150709240095,0.07622229028840313,0.445068359375,0.2453366124999974,0.25005743515625056,20,29,1.45,61,2.230452674897119,8,2087,0.0,10963.375614552606,23,57,0.4453125,0.24156010000000094,True
0.75,160,40129,1024,147,19,34,53,0.4140625,0.1435546875,8045,0.9820556640625,2914,0.3622125543816035,380.6484375,16.1953125,22.325563094432187,0.3764856311894531,0.355712890625,0.2453366124999974,0.25005743515625056,19,27,1.4210526315789473,81,2.783728115345005,7,1643,0.0,384.40236686390534,23,57,0.4453125,0.24156010000000094,True
0.75,161,17080,1024,38,5,34,39,0.3046875,0.037109375,8154,0.995361328125,3596,0.4410105469708119,2703.466796875,38.90625,13.81159320791118,0.09625875432342265,0.43896484375,0.2453366124999974,0.25005743515625056,5,13,2.6,63,2.2609179415855354,13,1829,0.0,2722.0747295968536,7,41,0.3203125,0.24156010000000094,True
0.75,162,1505,1024,56,7,34,41,0.3203125,0.0546875,8136,0.9931640625,4124,0.5068829891838741,21313.5087890625,131.1767578125,4.844254084654154,0.028828218524784545,0.50341796875,0.2453366124999974,0.25005743515625056,7,15,2.142857142857143,12,1.9827795294688333,15,2147,0.0,21334.3431085044,10,44,0.34375,0.24156010000000094,True
0.75,163,36391,1024,15,2,34,36,0.28125,0.0146484375,8177,0.9981689453125,4016,0.49113366760425586,6021.5146484375,63.0322265625,10.33374613676575,0.07136858057959428,0.490234375,0.2453366124999974,0.25005743515625056,2,10,5.0,11,2.0371108343711084,16,2171,0.0,6027.400782013685,5,39,0.3046875,0.24156010000000094,True
0.75,164,24660,1024,259,33,34,67,0.5234375,0.2529296875,7933,0.9683837890625,4040,0.5092650951720661,3003.8310546875,45.0048828125,13.354048579952554,0.12175247146894681,0.4931640625,0.2453366124999974,0.25005743515625056,33,42,1.2727272727272727,11,2.0252537756870512,12,2000,0.0,3006.7673509286415,38,72,0.5625,0.24156010000000094,True
0.75,165,24061,1024,30,4,34,38,0.296875,0.029296875,8162,0.996337890625,3239,0.3968390100465572,4458.0693359375,48.9462890625,11.639335421295042,0.149865034254955,0.3953857421875,0.2453366124999974,0.25005743515625056,4,12,3.0,22,2.5228536133415687,7,1873,0.0,4466.793542074364,7,41,0.3203125,0.24156010000000094,True
0.75,166,10964,1024,44,6,34,40,0.3125,0.04296875,8148,0.99462890625,4176,0.5125184094256259,10846.7548828125,89.1806640625,7.777805348758333,0.06929522866685292,0.509765625,0.2453366124999974,0.25005743515625056,6,14,2.3333333333333335,20,1.9566467065868263,15,1896,0.0,10867.981409001957,10,44,0.34375,0.24156010000000094,True
0.75,167,20807,1024,68,9,34,43,0.3359375,0.06640625,8124,0.99169921875,4114,0.5064007877892663,4156.08984375,57.330078125,11.943954335748987,0.06297099241793731,0.502197265625,0.2453366124999974,0.25005743515625056,9,17,1.8888888888888888,9,1.9890590809628008,13,2112,0.0,4160.152492668622,13,47,0.3671875,0.24156010000000094,True
0.75,168,33388,1024,41,6,34,40,0.3125,0.0400390625,8151,0.9949951171875,4146,0.5086492454913507,4242.638671875,54.298828125,11.854443146051574,0.04111793125986933,0.506103515625,0.2453366124999974,0.25005743515625056,6,14,2.3333333333333335,18,1.9705669481302774,13,1994,0.0,4250.941291585127,9,43,0.3359375,0.24156010000000094,True
0.75,169,34571,1024,48,6,34,40,0.3125,0.046875,8144,0.994140625,3614,0.443762278978389,7426.4453125,73.404296875,9.4229937356422,0.05522267851171646,0.441162109375,0.2453366124999974,0.25005743515625056,6,14,2.3333333333333335,28,2.258787711043454,10,2045,0.0,7448.266405484819,9,43,0.3359375,0.24156010000000094,True
0.75,170,21194,1024,96,12,34,46,0.359375,0.09375,8096,0.98828125,3513,0.4339179841897233,5903.404296875,55.744140625,10.419778338064207,0.1447067752071309,0.4288330078125,0.2453366124999974,0.25005743515625056,12,21,1.75,18,2.3271640091116175,11,1868,0.0,5914.956947162426,16,50,0.390625,0.24156010000000094,True
0.75,171,32696,1024,34,5,34,39,0.3046875,0.033203125,8158,0.995849609375,4164,0.5104192203971561,14556.26171875,111.828125,6.5003050535333395,0.10739774773511901,0.50830078125,0.2453366124999974,0.25005743515625056,5,13,2.6,9,1.9649291376411242,12,2180,0.0,14570.490713587487,8,42,0.328125,0.24156010000000094,True
0.75,172,46005,1024,74,10,34,44,0.34375,0.072265625,8118,0.990966796875,2685,0.33074648928307465,704.8603515625,21.4228515625,19.64977278703924,0.5531733645041287,0.3277587890625,0.2453366124999974,0.25005743515625056,10,18,1.8,46,3.0339046199701936,10,1694,0.0,708.3189401373896,12,46,0.359375,0.24156010000000094,True
0.75,173,19269,1024,37,5,34,39,0.3046875,0.0361328125,8155,0.9954833984375,2768,0.33942366646229305,3232.2294921875,36.9248046875,13.03578172239266,0.433422545408402,0.337890625,0.2453366124999974,0.25005743515625056,5,13,2.6,45,2.943982652692447,8,1791,0.0,3248.0893032384693,7,41,0.3203125,0.24156010000000094,True
0.75,174,5503,1024,164,21,34,55,0.4296875,0.16015625,8028,0.97998046875,4254,0.5298953662182362,6658.1416015625,73.1201171875,9.897273336214164,0.07161302465643506,0.519287109375,0.2453366124999974,0.25005743515625056,21,30,1.4285714285714286,9,1.9221725840583117,16,1957,0.0,6664.650048875856,25,59,0.4609375,0.24156010000000094,True
0.75,175,32979,1024,42,6,34,40,0.3125,0.041015625,8150,0.994873046875,3901,0.47865030674846626,7341.7919921875,67.4052734375,9.472782849664718,0.019458273483343363,0.4761962890625,0.2453366124999974,0.25005743515625056,6,14,2.3333333333333335,9,2.097948717948718,10,2160,0.0,7348.96871945259,8,42,0.328125,0.24156010000000094,True
0.75,176,32764,1024,144,18,34,52,0.40625,0.140625,8048,0.982421875,3950,0.4908051689860835,1990.25390625,36.0234375,15.141718758907894,0.10138537399770942,0.482177734375,0.2453366124999974,0.25005743515625056,18,26,1.4444444444444444,27,2.0673588250189923,15,1824,0.0,1996.101860920666,22,56,0.4375,0.24156010000000094,True
0.75,177,36396,1024,77,10,34,44,0.34375,0.0751953125,8115,0.9906005859375,4078,0.5025261860751694,3166.740234375,46.99609375,13.124679209265196,0.24016362582165965,0.497802734375,0.2453366124999974,0.25005743515625056,10,18,1.8,35,2.0004905567819473,9,2176,0.0,3179.1588235294116,13,47,0.3671875,0.24156010000000094,True
0.75,178,16139,1024,51,7,34,41,0.3203125,0.0498046875,8141,0.9937744140625,4013,0.4929369856283012,1142.1005859375,18.1630859375,17.553760065255823,0.5752233934281704,0.4898681640625,0.2453366124999974,0.25005743515625056,7,15,2.142857142857143,190,1.9942671984047857,11,1765,0.0,1168.3426573426573,9,43,0.3359375,0.24156010000000094,True
0.75,179,32110,1024,8,1,34,35,0.2734375,0.0078125,8184,0.9990234375,3196,0.39051808406647115,18629.90625,108.3125,5.42869691436516,0.08397785770620061,0.39013671875,0.2453366124999974,0.25005743515625056,1,9,9.0,14,2.5593114241001564,8,1653,0.0,18648.117302052786,4,38,0.296875,0.24156010000000094,True
0.75,180,37930,1024,34,5,34,39,0.3046875,0.033203125,8158,0.995849609375,3743,0.4588134346653592,3527.4619140625,43.1728515625,12.656180274852636,0.07504236899866563,0.4569091796875,0.2453366124999974,0.25005743515625056,5,13,2.6,49,2.175307322287547,10,2040,0.0,3548.2524557956776,8,42,0.328125,0.24156010000000094,True
0.75,181,5624,1024,137,18,34,52,0.40625,0.1337890625,8055,0.9832763671875,4447,0.5520794537554314,2374.509765625,42.984375,14.375064008271828,0.13138410386459842,0.5428466796875,0.2453366124999974,0.25005743515625056,18,27,1.5,12,1.8396311291048133,14,1743,0.0,2376.830889540567,21,55,0.4296875,0.24156010000000094,True
0.75,182,37946,1024,33,5,34,39,0.3046875,0.0322265625,8159,0.9959716796875,3995,0.4896433386444417,11026.279296875,90.36328125,7.706513718580378,0.12874912613339007,0.4876708984375,0.2453366124999974,0.25005743515625056,5,13,2.6,19,2.0460691036554834,10,2155,0.0,11047.857142857143,8,42,0.328125,0.24156010000000094,True
0.75,183,6616,1024,118,15,34,49,0.3828125,0.115234375,8074,0.985595703125,3668,0.45429774585087934,3515.451171875,44.58203125,12.67099290720707,0.10089650333871333,0.44775390625,0.2453366124999974,0.25005743515625056,15,23,1.5333333333333334,11,2.230433596945732,15,1891,0.0,3518.887585532747,20,54,0.421875,0.24156010000000094,True
0.75,184,11706,1024,73,10,34,44,0.34375,0.0712890625,8119,0.9910888671875,3732,0.45966252001478014,14687.32421875,101.169921875,6.461376789565229,0.04608610818971018,0.45556640625,0.2453366124999974,0.25005743515625056,10,18,1.8,44,2.1833288662556956,8,2029,0.0,14759.391560353288,13,47,0.3671875,0.24156010000000094,True
0.75,185,10558,1024,12,2,34,36,0.28125,0.01171875,8180,0.99853515625,3046,0.3723716381418093,10764.251953125,72.0625,7.810965063570848,0.11452213068849885,0.371826171875,0.2453366124999974,0.25005743515625056,2,10,5.0,14,2.6748768472906406,8,1691,0.0,10774.774193548386,5,39,0.3046875,0.24156010000000094,True
0.75,186,18351,1024,8,1,34,35,0.2734375,0.0078125,8184,0.9990234375,2574,0.31451612903225806,9704.8349609375,70.2744140625,8.260922066317915,0.038040394839714185,0.314208984375,0.2453366124999974,0.25005743515625056,1,9,9.0,71,3.1496307811892734,8,1489,0.0,9781.250984251968,4,38,0.296875,0.24156010000000094,True
0.75,187,15023,1024,8,1,34,35,0.2734375,0.0078125,8184,0.9990234375,3852,0.4706744868035191,17648.89453125,124.361328125,5.663628530711873,0.14312015887894564,0.47021484375,0.2453366124999974,0.25005743515625056,1,9,9.0,14,2.1223058945728384,8,1955,0.0,17666.146627565984,4,38,0.296875,0.24156010000000094,True
0.75,188,9490,1024,21,3,34,37,0.2890625,0.0205078125,8171,0.9974365234375,3750,0.45894015420389184,6758.7158203125,66.3623046875,9.832161745612344,0.14469974219398485,0.457763671875,0.2453366124999974,0.25005743515625056,3,11,3.6666666666666665,14,2.1792477994131767,24,2033,0.0,6765.322580645161,6,40,0.3125,0.24156010000000094,True
0.75,189,6355,1024,93,12,34,46,0.359375,0.0908203125,8099,0.9886474609375,4753,0.5868625756266206,21971.5029296875,144.4013671875,4.712205956294452,0.12623772576232178,0.5802001953125,0.2453366124999974,0.25005743515625056,12,20,1.6666666666666667,8,1.7220117845117846,16,1940,0.0,21992.98044965787,16,50,0.390625,0.24156010000000094,True
0.75,190,8857,1024,43,6,34,40,0.3125,0.0419921875,8149,0.9947509765625,3548,0.43539084550251567,786.8681640625,16.1376953125,19.17178386344113,0.37649976369396354,0.43310546875,0.2453366124999974,0.25005743515625056,6,14,2.3333333333333335,69,2.289822385114181,12,1451,0.0,793.0639763779527,8,42,0.328125,0.24156010000000094,True
0.75,191,31811,1024,46,6,34,40,0.3125,0.044921875,8146,0.994384765625,4017,0.49312546034863736,24016.771484375,131.244140625,4.325657350182865,0.10902065173145212,0.4903564453125,0.2453366124999974,0.25005743515625056,6,14,2.3333333333333335,37,2.0303784860557768,8,2009,0.0,24110.954901960784,10,44,0.34375,0.24156010000000094,True
0.75,192,10400,1024,42,6,34,40,0.3125,0.041015625,8150,0.994873046875,4008,0.4917791411042945,1472.0517578125,32.4345703125,16.45157280664535,0.16419554853270543,0.4892578125,0.2453366124999974,0.25005743515625056,6,14,2.3333333333333335,20,2.0386823059645622,18,1961,0.0,1474.9324853228964,8,42,0.328125,0.24156010000000094,True
0.75,193,275,1024,128,16,34,50,0.390625,0.125,8064,0.984375,3725,0.4619295634920635,2608.5263671875,39.8916015625,13.966851299049125,0.052725537437477786,0.4547119140625,0.2453366124999974,0.25005743515625056,16,25,1.5625,12,2.1952201933404942,12,1890,0.0,2611.076246334311,21,55,0.4296875,0.24156010000000094,True
0.75,194,26152,1024,8,1,34,35,0.2734375,0.0078125,8184,0.9990234375,3706,0.45283479960899314,18343.6904296875,117.4931640625,5.495936482897765,0.05140453878207003,0.452392578125,0.2453366124999974,0.25005743515625056,1,9,9.0,287,2.1333333333333333,8,1888,0.0,18992.86046511628,4,38,0.296875,0.24156010000000094,True
0.75,195,13037,1024,8,1,34,35,0.2734375,0.0078125,8184,0.9990234375,3115,0.38062072336265884,15930.12109375,93.841796875,6.108612837392501,0.0480518310274592,0.3802490234375,0.2453366124999974,0.25005743515625056,1,9,9.0,14,2.625883108542068,11,1497,0.0,15945.693059628544,4,38,0.296875,0.24156010000000094,True
0.75,196,41203,1024,107,14,34,48,0.375,0.1044921875,8085,0.9869384765625,3510,0.43413729128014844,2222.404296875,38.31640625,14.662572927932604,0.08233007451775218,0.428466796875,0.2453366124999974,0.25005743515625056,14,22,1.5714285714285714,10,2.3314334568253066,16,1903,0.0,2224.576735092864,18,52,0.40625,0.24156010000000094,True
0.75,197,43709,1024,56,7,34,41,0.3203125,0.0546875,8136,0.9931640625,3629,0.44604228121927236,3603.2080078125,46.5517578125,12.563910268503623,0.3936278256421234,0.4429931640625,0.2453366124999974,0.25005743515625056,7,15,2.142857142857143,22,2.251653803748622,8,2000,0.0,3610.2592954990214,10,44,0.34375,0.24156010000000094,True
0.75,198,43572,1024,47,6,34,40,0.3125,0.0458984375,8145,0.9942626953125,3984,0.489134438305709,5118.287109375,54.365234375,11.039557169642684,0.02618293046509176,0.486328125,0.2453366124999974,0.25005743515625056,6,14,2.3333333333333335,11,2.053226211398443,16,2019,0.0,5123.290322580645,9,43,0.3359375,0.24156010000000094,True
0.75,199,23390,1024,53,7,34,41,0.3203125,0.0517578125,8139,0.9935302734375,3434,0.421919154687308,1985.486328125,33.625,15.152134599692992,0.11507385470499466,0.419189453125,0.2453366124999974,0.25005743515625056,7,15,2.142857142857143,27,2.3778036702592487,13,1780,0.0,1991.3202742409403,10,44,0.34375,0.24156010000000094,True
0.8,0,712,1024,1228,154,34,188,1.46875,1.19921875,6964,0.85009765625,3468,0.49798966111430215,11176.1982421875,91.6044921875,7.6478626422523055,0.1858989929321073,0.42333984375,0.2453366124999974,0.25005743515625056,154,165,1.0714285714285714,20,2.3565041822901645,11,1837,0.0,11198.069471624267,169,203,1.5859375,0.24156010000000094,True
0.8,1,24774,1024,1229,154,34,188,1.46875,1.2001953125,6963,0.8499755859375,3252,0.4670400689358035,7948.708984375,70.8515625,9.127837638456466,0.07178620478000353,0.39697265625,0.2453366124999974,0.25005743515625056,154,165,1.0714285714285714,104,2.487234697016303,10,1785,0.0,8050.917903066271,171,205,1.6015625,0.24156010000000094,True
0.8,2,45142,1024,45,6,34,40,0.3125,0.0439453125,8147,0.9945068359375,3450,0.4234687615073033,3547.1953125,50.693359375,12.631952590027549,0.07353491017794371,0.421142578125,0.2453366124999974,0.25005743515625056,6,14,2.3333333333333335,34,2.3638735865468252,9,2029,0.0,3561.105882352941,9,43,0.3359375,0.24156010000000094,True
0.8,3,27119,1024,18,3,34,37,0.2890625,0.017578125,8174,0.997802734375,2526,0.3090286273550281,13518.2470703125,72.7685546875,6.821599811740478,0.07200113923667299,0.308349609375,0.2453366124999974,0.25005743515625056,3,11,3.6666666666666665,12,3.2392079207920794,35,1202,0.0,13531.46138807429,6,40,0.3125,0.24156010000000094,True
0.8,4,21139,1024,78,10,34,44,0.34375,0.076171875,8114,0.990478515625,3981,0.490633473009613,2226.50390625,34.681640625,14.654568994598055,0.17600735202337686,0.4859619140625,0.2453366124999974,0.25005743515625056,10,18,1.8,20,2.0530150753768845,9,2029,0.0,2230.861056751468,13,47,0.3671875,0.24156010000000094,True
0.8,5,19129,1024,41,6,34,40,0.3125,0.0400390625,8151,0.9949951171875,4137,0.5075450864924549,22578.5654296875,138.0517578125,4.593840160939634,0.05330448704098725,0.5050048828125,0.2453366124999974,0.25005743515625056,6,14,2.3333333333333335,61,1.9654255319148937,8,2254,0.0,22733.973451327434,9,43,0.3359375,0.24156010000000094,True
0.8,6,6433,1024,1084,136,34,170,1.328125,1.05859375,7108,0.86767578125,2712,0.38154192459200903,1652.470703125,34.318359375,15.949465923071687,0.17387214227057934,0.3310546875,0.2453366124999974,0.25005743515625056,136,147,1.0808823529411764,51,3.00258207303578,11,1663,0.0,1662.2102161100197,153,187,1.4609375,0.24156010000000094,True
0.8,7,38854,1024,396,50,34,84,0.65625,0.38671875,7796,0.95166015625,3975,0.5098768599281683,3422.08203125,47.890625,12.787899449988252,0.07131271452447756,0.4852294921875,0.2453366124999974,0.25005743515625056,50,61,1.22,45,2.0490689481630597,15,1882,0.0,3438.873405299313,56,90,0.703125,0.24156010000000094,True
0.8,8,22489,1024,1187,149,34,183,1.4296875,1.1591796875,7005,0.8551025390625,3548,0.5064953604568165,3648.0859375,50.384765625,12.510153004707318,0.07388322174994326,0.43310546875,0.2453366124999974,0.25005743515625056,149,160,1.0738255033557047,20,2.3036368762334365,17,1693,0.0,3655.225048923679,158,192,1.5,0.24156010000000094,True
0.8,9,31104,1024,20,3,34,37,0.2890625,0.01953125,8172,0.99755859375,3594,0.4397944199706314,10456.1826171875,72.2666015625,7.937072012778003,0.09366576895571427,0.438720703125,0.2453366124999974,0.25005743515625056,3,11,3.6666666666666665,109,2.248817144447537,15,1841,0.0,10590.634025717112,6,40,0.3125,0.24156010000000094,True
0.8,10,21349,1024,617,78,34,112,0.875,0.6025390625,7575,0.9246826171875,3102,0.4095049504950495,1047.5693359375,24.4365234375,17.928975834362536,0.1237571410698192,0.378662109375,0.2453366124999974,0.25005743515625056,78,89,1.141025641025641,72,2.616897774911319,12,1597,0.0,1056.8581280788178,89,123,0.9609375,0.24156010000000094,True
0.8,11,29116,1024,613,77,34,111,0.8671875,0.5986328125,7579,0.9251708984375,3477,0.45876764744689275,3331.48828125,46.30859375,12.904420709231912,0.07905150876967053,0.4244384765625,0.2453366124999974,0.25005743515625056,77,88,1.1428571428571428,20,2.3506904487917146,15,1815,0.0,3338.0078277886496,87,121,0.9453125,0.24156010000000094,True
0.8,12,10772,1024,1125,141,34,175,1.3671875,1.0986328125,7067,0.8626708984375,3354,0.47460025470496675,5363.55859375,60.740234375,10.836273314696022,0.04695694041148964,0.409423828125,0.2453366124999974,0.25005743515625056,141,152,1.0780141843971631,9,2.4402028034595884,13,1792,0.0,5368.801564027371,154,188,1.46875,0.24156010000000094,True
0.8,13,18332,1024,248,31,34,65,0.5078125,0.2421875,7944,0.9697265625,4063,0.5114551863041289,2828.41796875,46.060546875,13.615367732434292,0.07983572649644628,0.4959716796875,0.2453366124999974,0.25005743515625056,31,42,1.3548387096774193,19,2.0115706548498276,20,1953,0.0,2833.9530332681015,34,68,0.53125,0.24156010000000094,True
0.8,14,1003,1024,43,6,34,40,0.3125,0.0419921875,8149,0.9947509765625,3965,0.48656276843784513,18389.875,126.587890625,5.48501583614321,0.06150106792586398,0.4840087890625,0.2453366124999974,0.25005743515625056,6,14,2.3333333333333335,30,2.058779011099899,9,2035,0.0,18443.909892262487,9,43,0.3359375,0.24156010000000094,True
0.8,15,22156,1024,734,92,34,126,0.984375,0.716796875,7458,0.910400390625,3236,0.43389648699383215,2790.5400390625,43.6494140625,13.673921026519785,0.09699093781075746,0.39501953125,0.2453366124999974,0.25005743515625056,92,103,1.1195652173913044,17,2.525502318392581,8,1942,0.0,2796.000978473581,104,138,1.078125,0.24156010000000094,True
0.8,16,26453,1024,337,43,34,77,0.6015625,0.3291015625,7855,0.9588623046875,3085,0.39274347549331634,1974.96875,28.646484375,15.175201327079284,0.14306371204083143,0.3765869140625,0.2453366124999974,0.25005743515625056,43,54,1.255813953488372,20,2.6494811932555122,7,1776,0.0,1978.8336594911937,47,81,0.6328125,0.24156010000000094,True
0.8,17,17039,1024,53,7,34,41,0.3203125,0.0517578125,8139,0.9935302734375,3481,0.4276938198795921,820.958984375,22.16796875,18.98758900830775,0.30077303307414727,0.4249267578125,0.2453366124999974,0.25005743515625056,7,15,2.142857142857143,10,2.350862068965517,7,1708,0.0,821.761485826002,9,43,0.3359375,0.24156010000000094,True
0.8,18,7166,1024,74,10,34,44,0.34375,0.072265625,8118,0.990966796875,4223,0.5202020202020202,18937.009765625,127.39453125,5.357689577325372,0.10070436763749639,0.5155029296875,0.2453366124999974,0.25005743515625056,10,18,1.8,9,1.9374703931785884,8,2081,0.0,18955.52101661779,14,48,0.375,0.24156010000000094,True
0.8,19,48310,1024,22,3,34,37,0.2890625,0.021484375,8170,0.997314453125,3573,0.4373317013463892,11187.7890625,85.330078125,7.643360913929364,0.08522788464583557,0.4361572265625,0.2453366124999974,0.25005743515625056,3,11,3.6666666666666665,55,2.2777155655095185,8,2097,0.0,11253.72888015717,6,40,0.3125,0.24156010000000094,True
0.8,20,12187,1024,84,11,34,45,0.3515625,0.08203125,8108,0.98974609375,3763,0.4641095214602861,1744.7509765625,35.9560546875,15.713469107889535,0.2233522408015422,0.4593505859375,0.2453366124999974,0.25005743515625056,11,20,1.8181818181818181,223,2.117224880382775,14,1731,0.0,1792.001003009027,13,47,0.3671875,0.24156010000000094,True
0.8,21,20284,1024,394,50,34,84,0.65625,0.384765625,7798,0.951904296875,2632,0.3375224416517056,757.4921875,14.26171875,19.33702202826421,0.2638566954000164,0.3212890625,0.2453366124999974,0.25005743515625056,50,61,1.22,147,3.057392626377803,14,1302,0.0,771.0457256461233,54,88,0.6875,0.24156010000000094,True
0.8,22,1052,1024,1560,195,34,229,1.7890625,1.5234375,6632,0.8095703125,3034,0.4574788902291918,3720.48828125,50.390625,12.424804199278078,0.07046271551671951,0.370361328125,0.2453366124999974,0.25005743515625056,195,206,1.0564102564102564,97,2.66864490603363,12,1612,0.0,3764.604743083004,214,248,1.9375,0.24156010000000094,True
0.8,23,13752,1024,24,3,34,37,0.2890625,0.0234375,8168,0.9970703125,3655,0.4474779627815867,470.9462890625,13.7216796875,21.401089817515352,0.423014194208906,0.4461669921875,0.2453366124999974,0.25005743515625056,3,11,3.6666666666666665,26,2.2345374931581827,10,1797,0.0,472.3300685602351,6,40,0.3125,0.24156010000000094,True
0.8,24,37139,1024,61,8,34,42,0.328125,0.0595703125,8131,0.9925537109375,4086,0.5025212151026934,18845.3935546875,116.8994140625,5.378751494699533,0.04590179497195177,0.498779296875,0.2453366124999974,0.25005743515625056,8,16,2.0,27,1.998531211750306,12,2076,0.0,18900.766895200784,11,45,0.3515625,0.24156010000000094,True
0.8,25,29727,1024,2382,298,34,332,2.59375,2.326171875,5810,0.709228515625,2765,0.4759036144578313,7314.626953125,67.662109375,9.488881789138336,0.12112827005002874,0.3375244140625,0.2453366124999974,0.25005743515625056,298,309,1.0369127516778522,11,2.9580318379160637,9,1597,0.0,7321.777126099707,320,354,2.765625,0.24156010000000094,True
0.8,26,41854,1024,2874,360,34,394,3.078125,2.806640625,5318,0.649169921875,1901,0.35746521248589697,1221.6435546875,26.8056640625,17.261358528450494,0.23708008435375902,0.2320556640625,0.2453366124999974,0.25005743515625056,360,371,1.0305555555555554,52,4.282631578947369,7,1169,0.0,1228.8438113948919,387,421,3.2890625,0.24156010000000094,True
0.8,27,40333,1024,805,101,34,135,1.0546875,0.7861328125,7387,0.9017333984375,3240,0.43860836604846354,3570.0185546875,46.8173828125,12.604098875631529,0.060621415207393524,0.3955078125,0.2453366124999974,0.25005743515625056,101,112,1.108910891089109,8,2.52639703612226,10,1802,0.0,3573.5083088954057,108,142,1.109375,0.24156010000000094,True
0.8,28,33248,1024,8,1,34,35,0.2734375,0.0078125,8184,0.9990234375,3277,0.40041544477028346,10005.841796875,80.859375,8.128267289292916,0.17856737380555399,0.4000244140625,0.2453366124999974,0.25005743515625056,1,9,9.0,375,2.385836385836386,8,1828,0.0,10476.464212678937,4,38,0.296875,0.24156010000000094,True
0.8,29,9680,1024,54,7,34,41,0.3203125,0.052734375,8138,0.993408203125,3819,0.4692799213565987,6999.3603515625,64.5419921875,9.68022007779339,0.03679038387698391,0.4661865234375,0.2453366124999974,0.25005743515625056,7,15,2.142857142857143,17,2.140125720272394,17,1876,0.0,7013.057729941292,10,44,0.34375,0.24156010000000094,True
0.8,30,16805,1024,542,68,34,102,0.796875,0.529296875,7650,0.933837890625,3416,0.4465359477124183,2269.26953125,40.95703125,14.571942788293065,0.14585567625437185,0.4169921875,0.2453366124999974,0.25005743515625056,68,79,1.161764705882353,19,2.392679355783309,12,1900,0.0,2273.710371819961,78,112,0.875,0.24156010000000094,True
0.8,31,14652,1024,161,21,34,55,0.4296875,0.1572265625,8031,0.9803466796875,3418,0.4256007969119661,1031.8134765625,27.5068359375,17.994791649537,0.25929797388878645,0.417236328125,0.2453366124999974,0.25005743515625056,21,30,1.4285714285714286,20,2.3904009364940006,17,1797,0.0,1033.8326810176125,26,60,0.46875,0.24156010000000094,True
0.8,32,15793,1024,231,29,34,63,0.4921875,0.2255859375,7961,0.9718017578125,3509,0.4407737721391785,4710.056640625,52.373046875,11.40054231114177,0.161083815040281,0.4283447265625,0.2453366124999974,0.25005743515625056,29,24,0.8275862068965517,188,2.281071835803877,13,1851,0.0,4818.27972027972,29,63,0.4921875,0.24156010000000094,True
0.8,33,30210,1024,133,17,34,51,0.3984375,0.1298828125,8059,0.9837646484375,3257,0.4041444347933987,8956.646484375,64.017578125,8.609349277626416,0.2734519627901489,0.3975830078125,0.2453366124999974,0.25005743515625056,17,26,1.5294117647058822,35,2.5042997542997543,69,1823,0.0,8991.770588235295,21,55,0.4296875,0.24156010000000094,True
0.8,34,47426,1024,291,37,34,71,0.5546875,0.2841796875,7901,0.9644775390625,4485,0.5676496645994178,26425.9072265625,152.6708984375,3.9105045488933223,0.035481951678412844,0.5474853515625,0.2453366124999974,0.25005743515625056,37,48,1.2972972972972974,9,1.8247100802854594,14,1994,0.0,26451.73900293255,42,76,0.59375,0.24156010000000094,True
